2000,redtext,empty,True,+
2350,rsvp,arithprin,false,Tous les nombres négatifs sont des nombres impairs.
10000,redtext,empty,True,+
10350,rsvp,geomfact,false,Des figures de même périmètre ont la même surface.
18000,redtext,empty,True,+
18350,rsvp,tom,false,Selon Zidane la pétanque est un sport olympique.
26000,redtext,empty,True,+
26350,rsvp,general,true,La tulipe est une plante multicolore à bulbe.
34000,redtext,empty,True,+
34350,rsvp,arithprin,true,Un nombre élevé à la puissance un est égal à lui même.
42000,sound,bip,True,bip_court.wav
42350,sound,general,true,101_general_10_true_vide_noyauatome.wav
50000,redtext,empty,True,+
50350,rsvp,colorlessg,false,Un bol de pain vaut son loup de jaune contraire.
58000,redtext,empty,True,+
58350,rsvp,arithfact,true,Un quart du nombre cent vaut vingt cinq. 
66000,sound,bip,True,bip_court.wav
66350,sound,arithfact,true,102_arithfact_08_true_vide_racinecarree.wav
74000,sound,bip,True,bip_court.wav
74350,sound,geomfact,false,197_geomfact_24_false_vide_untriangleisocele.wav
82000,text,empty,True,+
88000,sound,bip,True,bip_court.wav
88350,sound,geomfact,false,167_geomfact_35_false_vide_untrianglepeut.wav
96000,sound,bip,True,bip_court.wav
96350,sound,tom,true,159_tom_03_true_vrai_pourlafontaine.wav
104000,sound,bip,True,bip_court.wav
104350,sound,colorlessg,false,196_colorlessg_22_false_vide_lecolisdelombre.wav
112000,redtext,empty,True,+
112350,rsvp,tom,true,Pour Ronaldo le football est un art. 
120000,text,empty,True,+
127000,sound,bip,True,bip_court.wav
127350,sound,colorlessg,false,311_colorlessg_03_false_vide_lasensation.wav
135000,sound,bip,True,bip_court.wav
135350,sound,general,true,180_general_08_true_vide_lesperles.wav
143000,sound,bip,True,bip_court.wav
143350,sound,colorlessg,false,109_colorlessg_18_false_vide_decoration.wav
151000,redtext,empty,True,+
151350,rsvp,control,false,Le de est tous auquel les d'ailleurs qui des chacun.
159000,sound,bip,True,bip_court.wav
159350,sound,general,false,41_general_30_false_vide_pamphlet.wav
167000,sound,bip,True,bip_court.wav
167350,sound,tom,false,301_tom_33_false_faux_pournietzsche.wav
175000,text,empty,True,+
180000,sound,bip,True,bip_court.wav
180350,sound,arithfact,false,284_arithfact_25_false_vide_tripledequinze.wav
188000,sound,bip,True,bip_court.wav
188350,sound,arithfact,true,60_arithfact_01_true_vide_resultatvingtsept.wav
196000,sound,bip,True,bip_court.wav
196350,sound,control,false,238_control_08_false_vide_latoutefoispour.wav
204000,sound,bip,True,bip_court.wav
204350,sound,geomfact,true,103_geomfact_19_true_vide_carrerectangle.wav
212000,redtext,empty,True,+
212350,rsvp,general,true,Le canari est un petit oiseau chanteur jaune.
220000,redtext,empty,True,+
220350,rsvp,arithfact,true,La somme de cinquante cinq et deux donne cinquante sept.
228000,redtext,empty,True,+
228350,rsvp,geomfact,false,Des lignes perpendiculaires forment un angle aigu.
236000,redtext,empty,True,+
236350,rsvp,arithprin,false,L'ordre de soustraction des nombres est sans importance.
244000,sound,bip,True,bip_court.wav
244350,sound,arithprin,true,93_arithprin_16_true_vide_multiplication.wav
