2000,sound,bip,True,bip_court.wav
2350,sound,arithfact,false,35_arithfact_22_false_vide_vingtdeux.wav
10000,redtext,empty,True,+
10350,rsvp,general,true,Le caméléon est un animal qui change de couleur.
18000,redtext,empty,True,+
18350,rsvp,arithfact,true,Le résultat de soixante dix neuf moins cinq est soixante quatorze.
26000,sound,bip,True,bip_court.wav
26350,sound,control,false,17_control_20_false_vide_etresont.wav
34000,sound,bip,True,bip_court.wav
34350,sound,arithprin,false,100_arithprin_28_false_vide_resultatsoustraction.wav
42000,redtext,empty,True,+
42350,rsvp,geomfact,true,Un cercle a un nombre infini d'axes de symétrie.
50000,redtext,empty,True,+
50350,rsvp,context,true,Au Japon manger bruyamment est une forme de politesse.
58000,text,empty,True,+
62000,redtext,empty,True,+
62350,rsvp,context,false,Sur Mars l'atmosphère est composée principalement d'oxygène.
70000,sound,bip,True,bip_court.wav
70350,sound,general,true,124_general_17_true_vide_fevrier.wav
78000,sound,bip,True,bip_court.wav
78350,sound,arithprin,true,80_arithprin_19_true_vide_unnombrenegatif.wav
86000,sound,bip,True,bip_court.wav
86350,sound,geomfact,false,118_geomfact_22_false_vide_hexagone.wav
94000,sound,bip,True,bip_court.wav
94350,sound,control,false,171_control_32_false_vide_souventete.wav
102000,redtext,empty,True,+
102350,rsvp,geomfact,false,Un rectangle ne comprend que des angles aigus.
110000,text,empty,True,+
118000,redtext,empty,True,+
118350,rsvp,colorlessg,false,La pitié est débitée au roi du canard en petites montres.
126000,redtext,empty,True,+
126350,rsvp,arithprin,false,Un nombre multiplié par zéro est égal à lui même.
134000,redtext,empty,True,+
134350,rsvp,arithprin,true,Un nombre multiplié par zéro est égal à zéro.
142000,sound,bip,True,bip_court.wav
142350,sound,colorlessg,false,84_colorlessg_35_false_vide_lecostume.wav
150000,redtext,empty,True,+
150350,rsvp,colorlessg,false,La grimace est un arbre parallèle sans doigts.
158000,text,empty,True,+
166000,sound,bip,True,bip_court.wav
166350,sound,control,false,23_control_09_false_vide_chaquedes.wav
174000,sound,bip,True,bip_court.wav
174350,sound,colorlessg,false,62_colorlessg_27_false_vide_toutebase.wav
182000,sound,bip,True,bip_court.wav
182350,sound,geomfact,false,319_geomfact_30_false_vide_untriangleestunefigure.wav
