2000,redtext,empty,True,+
2350,rsvp,arithfact,true,Un tiers de quarante cinq a pour valeur quinze. 
10000,sound,bip,True,bip_court.wav
10350,sound,context,false,251_context_27_false_vrai_parisvoielactee.wav
18000,sound,bip,True,bip_court.wav
18350,sound,tom,false,198_tom_36_false_faux_selonlesphysiciens.wav
26000,sound,bip,True,bip_court.wav
26350,sound,colorlessg,false,257_colorlessg_30_false_vide_unboldepain.wav
34000,text,empty,True,+
38000,redtext,empty,True,+
38350,rsvp,colorlessg,false,Aux champs bleus les couvertures inversibles sont brutaux.
46000,redtext,empty,True,+
46350,rsvp,control,false,Sans pour est dont un lorsque de dedans celle ou puisque.
54000,redtext,empty,True,+
54350,rsvp,context,true,A San Francisco les températures sont clémentes.
62000,sound,bip,True,bip_court.wav
62350,sound,arithfact,false,252_arithfact_32_false_vide_vingtseptmoinsdeux.wav
70000,sound,bip,True,bip_court.wav
70350,sound,control,false,110_control_03_false_vide_quileestun.wav
78000,redtext,empty,True,+
78350,rsvp,tom,false,D'après Mère Teresa la haine est une émotion positive.
86000,sound,bip,True,bip_court.wav
86350,sound,arithfact,false,69_arithfact_24_false_vide_divisiontrentetrois.wav
94000,redtext,empty,True,+
94350,rsvp,geomfact,false,Plus un triangle est grand
102000,sound,bip,True,bip_court.wav
102350,sound,geomfact,true,173_geomfact_04_true_vide_lesangles.wav
110000,text,empty,True,+
114000,redtext,empty,True,+
114350,rsvp,tom,true,Selon Tarzan nos parents sont des singes.
122000,redtext,empty,True,+
122350,rsvp,arithfact,false,Sept fois sept est plus grand que le chiffre cinquante quatre.
130000,sound,bip,True,bip_court.wav
130350,sound,tom,false,232_tom_29_false_vrai_pournapoleon.wav
138000,redtext,empty,True,+
138350,rsvp,context,false,En Amazonie les araignées sont des animaux sans danger.
146000,redtext,empty,True,+
146350,rsvp,context,true,En Chine les baguettes servent de couverts à table.
154000,text,empty,True,+
159000,sound,bip,True,bip_court.wav
159350,sound,general,true,177_general_05_true_vide_labaleine.wav
167000,sound,bip,True,bip_court.wav
167350,sound,arithfact,true,119_arithfact_05_true_vide_nombrevingtsept.wav
175000,sound,bip,True,bip_court.wav
175350,sound,arithprin,false,275_arithprin_27_false_vide_leresultatduneaddition.wav
183000,sound,bip,True,bip_court.wav
183350,sound,tom,true,94_tom_01_true_vrai_darwin.wav
191000,sound,bip,True,bip_court.wav
191350,sound,general,false,234_general_27_false_vide_laterretourne.wav
199000,text,empty,True,+
204000,sound,bip,True,bip_court.wav
204350,sound,general,false,31_general_33_false_vide_lapleinelune.wav
212000,redtext,empty,True,+
212350,rsvp,arithprin,false,L'ordre de soustraction des nombres est sans importance.
220000,sound,bip,True,bip_court.wav
220350,sound,arithfact,true,265_arithfact_12_true_vide_produitdevingtetun.wav
228000,redtext,empty,True,+
228350,rsvp,arithprin,true,Un nombre divisé par un est égal à lui même.
236000,redtext,empty,True,+
