2000,redtext,empty,True,+
2350,rsvp,geomfact,true,Tout polygone peut entrer dans un cercle.
10000,redtext,empty,True,+
10350,rsvp,arithprin,true,Un nombre positif fois un nombre négatif donne un nombre négatif.
18000,redtext,empty,True,+
18350,rsvp,tom,false,Selon Donald Trump le changement climatique est inquiétant.
26000,redtext,empty,True,+
26350,rsvp,geomfact,true,Un carré possède des axes de symétrie.
34000,sound,bip,True,bip_court.wav
34350,sound,general,false,152_general_22_false_vide_petitvache.wav
42000,redtext,empty,True,+
42350,rsvp,general,false,La pleine lune a lieu plusieurs fois chaque mois.
50000,redtext,empty,True,+
50350,rsvp,tom,false,Pour Martin Luther King la ségrégation raciale est légitime.
58000,sound,bip,True,bip_court.wav
58350,sound,context,false,207_context_39_false_faux_enindedinar.wav
66000,text,empty,True,+
71000,redtext,empty,True,+
71350,rsvp,control,false,Souvent été car double esprit dos jeune relations doute.
79000,sound,bip,True,bip_court.wav
79350,sound,arithprin,true,144_arithprin_04_true_vide_nombrepositif.wav
87000,sound,bip,True,bip_court.wav
87350,sound,context,true,26_context_17_true_faux_londres.wav
95000,sound,bip,True,bip_court.wav
95350,sound,tom,false,29_tom_21_false_vrai_mozart.wav
103000,redtext,empty,True,+
103350,rsvp,context,true,En Chine les baguettes servent de couverts à table.
111000,redtext,empty,True,+
111350,rsvp,arithprin,true,La multiplication est le contraire de la division.
119000,redtext,empty,True,+
119350,rsvp,colorlessg,false,L’espoir d’oignon lisse et brun fait joli et gras.
127000,redtext,empty,True,+
127350,rsvp,general,false,Jupiter est la plus petite planète du système solaire.
135000,text,empty,True,+
139000,sound,bip,True,bip_court.wav
139350,sound,geomfact,false,134_geomfact_26_false_vide_deslignes.wav
147000,redtext,empty,True,+
147350,rsvp,context,false,En Allemagne les automobilistes roulent à gauche.
155000,sound,bip,True,bip_court.wav
155350,sound,control,false,87_control_25_false_vide_tournerdecide.wav
163000,sound,bip,True,bip_court.wav
163350,sound,arithprin,true,221_arithprin_07_true_vide_unnombrenegatiffois.wav
171000,sound,bip,True,bip_court.wav
171350,sound,arithprin,false,73_arithprin_21_false_vide_ordresoustraction.wav
179000,sound,bip,True,bip_court.wav
179350,sound,control,false,172_control_33_false_vide_rougedoigts.wav
187000,sound,bip,True,bip_court.wav
187350,sound,control,false,305_control_40_false_vide_campagnelangage.wav
195000,redtext,empty,True,+
