2000,sound,bip,True,bip_court.wav
2350,sound,geomfact,true,320_geomfact_03_true_vide_touslesanglescarre.wav
10000,redtext,empty,True,+
10350,rsvp,geomfact,false,Un triangle équilatéral est formé uniquement d'angles droits.
18000,redtext,empty,True,+
18350,rsvp,tom,true,Selon Pasteur la rage est une maladie mortelle.
26000,sound,bip,True,bip_court.wav
26350,sound,context,false,192_context_32_false_faux_enallemagne.wav
34000,redtext,empty,True,+
34350,rsvp,context,true,En Irlande avoir les cheveux roux est assez courant.
42000,redtext,empty,True,+
42350,rsvp,colorlessg,false,Tous les cafés appris sont des moments bavardes.
50000,redtext,empty,True,+
50350,rsvp,geomfact,true,Les côtés d'un triangle équilatéral ont la même longueur.
58000,sound,bip,True,bip_court.wav
58350,sound,tom,true,313_tom_18_true_faux_marieantoinette.wav
66000,sound,bip,True,bip_court.wav
66350,sound,arithfact,false,4_arithfact_28_false_vide_vingttrois.wav
74000,sound,bip,True,bip_court.wav
74350,sound,colorlessg,false,311_colorlessg_03_false_vide_lasensation.wav
82000,sound,bip,True,bip_court.wav
82350,sound,control,false,314_control_37_false_vide_nombrevoie.wav
90000,text,empty,True,+
97000,redtext,empty,True,+
97350,rsvp,arithfact,true,Le nombre douze multiplié par dix fait cent vingt.
105000,redtext,empty,True,+
105350,rsvp,arithprin,false,Tous les nombres négatifs sont des nombres impairs.
113000,sound,bip,True,bip_court.wav
113350,sound,geomfact,false,241_geomfact_32_false_vide_unrectanglenecomprend.wav
121000,sound,bip,True,bip_court.wav
121350,sound,tom,true,59_tom_07_true_vrai_vulcanologues.wav
129000,sound,bip,True,bip_court.wav
129350,sound,arithprin,true,106_arithprin_05_true_vide_soustractioncontraire.wav
137000,text,empty,True,+
143000,sound,bip,True,bip_court.wav
143350,sound,arithprin,false,269_arithprin_25_false_vide_nombremultiplieparzero.wav
151000,redtext,empty,True,+
151350,rsvp,control,false,Lui eux puis chaque pour si d'après pourtant d'un sitôt est.
159000,redtext,empty,True,+
159350,rsvp,tom,true,Pour Ronaldo le football est un art. 
167000,redtext,empty,True,+
167350,rsvp,context,false,Au Burundi les médecins sont remboursés par la sécurité sociale.
175000,text,empty,True,+
181000,redtext,empty,True,+
181350,rsvp,geomfact,false,Un rectangle a un seul axe de symétrie.
189000,redtext,empty,True,+
189350,rsvp,general,true,La mitose est le processus par lequel les cellules se divisent.
197000,sound,bip,True,bip_court.wav
197350,sound,colorlessg,false,158_colorlessg_12_false_vide_selonlavoiture.wav
205000,redtext,empty,True,+
205350,rsvp,general,false,La planète Terre possède plusieurs satellites naturels.
213000,sound,bip,True,bip_court.wav
213350,sound,context,false,235_context_29_false_vrai_encoreedunord.wav
221000,redtext,empty,True,+
221350,rsvp,arithfact,false,Cinq plus seize est plus grand que le nombre vingt huit.
229000,text,empty,True,+
235000,sound,bip,True,bip_court.wav
235350,sound,context,true,64_context_12_true_faux_selonlabible.wav
243000,sound,bip,True,bip_court.wav
243350,sound,arithfact,true,8_arithfact_02_true_vide_soixantedixneuf.wav
251000,sound,bip,True,bip_court.wav
251350,sound,tom,false,193_tom_22_false_vrai_johnnyhallyday.wav
259000,redtext,empty,True,+
259350,rsvp,general,true,Les arbres perdent leurs feuilles au moment de l'automne.
267000,text,empty,True,+
275000,sound,bip,True,bip_court.wav
275350,sound,general,false,91_general_23_false_vide_alguesvertes.wav
283000,redtext,empty,True,+
283350,rsvp,colorlessg,false,A chaque montagne les importances sont de molles stalactites.
291000,redtext,empty,True,+
291350,rsvp,arithfact,false,Le nombre dix neuf est compris entre un et dix sept.
299000,sound,bip,True,bip_court.wav
299350,sound,geomfact,true,95_geomfact_01_true_vide_carrefigure.wav
307000,redtext,empty,True,+
307350,rsvp,geomfact,true,Un point peut être traversé par un nombre infini de lignes.
315000,sound,bip,True,bip_court.wav
315350,sound,control,false,271_control_04_false_vide_leselonlaestdes.wav
323000,redtext,empty,True,+
323350,rsvp,general,false,Le veau est le petit de la chèvre.
331000,redtext,empty,True,+
331350,rsvp,arithprin,false,Le carré d'un nombre impair est un nombre pair.
339000,text,empty,True,+
345000,sound,bip,True,bip_court.wav
345350,sound,control,false,264_control_19_false_vide_cependantaauquel.wav
353000,redtext,empty,True,+
353350,rsvp,colorlessg,false,Les livres fondus se gavent de liberté aimablement.
361000,sound,bip,True,bip_court.wav
361350,sound,arithprin,false,175_arithprin_31_false_vide_ladifference.wav
369000,redtext,empty,True,+
369350,rsvp,arithprin,true,La multiplication est le contraire de la division.
377000,redtext,empty,True,+
377350,rsvp,control,false,Membres intérieur venir gros faisant papier dents.
385000,sound,bip,True,bip_court.wav
385350,sound,arithfact,false,115_arithfact_27_false_vide_multiplicationquatre.wav
393000,sound,bip,True,bip_court.wav
393350,sound,colorlessg,false,120_colorlessg_33_false_vide_solutiondebureau.wav
401000,sound,bip,True,bip_court.wav
401350,sound,control,false,58_control_13_false_vide_plusensuite.wav
