2000,sound,bip,True,bip_court.wav
2350,sound,context,true,45_context_11_true_faux_londres.wav
10000,redtext,empty,True,+
10350,rsvp,general,true,L'eau gèle à la température de zéro degrés centigrades.
18000,sound,bip,True,bip_court.wav
18350,sound,tom,false,201_tom_37_false_faux_gandhi.wav
26000,redtext,empty,True,+
26350,rsvp,context,false,En Inde les vaches sont des animaux de boucherie.
34000,redtext,empty,True,+
34350,rsvp,general,false,La planète Terre possède plusieurs satellites naturels.
42000,sound,bip,True,bip_court.wav
42350,sound,context,false,13_context_33_false_faux_afriquedusud.wav
50000,redtext,empty,True,+
50350,rsvp,control,false,Le de est tous auquel les d'ailleurs qui des chacun.
58000,text,empty,True,+
62000,redtext,empty,True,+
62350,rsvp,colorlessg,false,D'après les compagnies la collectivité a la vache d'une terre.
70000,redtext,empty,True,+
70350,rsvp,context,true,En Irlande avoir les cheveux roux est assez courant.
78000,redtext,empty,True,+
78350,rsvp,arithprin,true,Un nombre entier est divisible par un et par lui même.
86000,sound,bip,True,bip_court.wav
86350,sound,arithfact,false,47_arithfact_37_false_vide_moitiedeuxcents.wav
94000,text,empty,True,+
101000,redtext,empty,True,+
101350,rsvp,tom,false,D'après les musulmans la viande de porc est bonne à manger.
109000,redtext,empty,True,+
109350,rsvp,tom,false,Pour Nietzsche Dieu est plus vivant que jamais.
117000,sound,bip,True,bip_court.wav
117350,sound,context,false,260_context_25_false_vrai_surlaplanetemars.wav
125000,redtext,empty,True,+
125350,rsvp,tom,true,Pour La Fontaine les fables sont de courtes leçons de vie.
133000,sound,bip,True,bip_court.wav
133350,sound,tom,false,32_tom_23_false_vrai_julesverne.wav
141000,sound,bip,True,bip_court.wav
141350,sound,arithprin,true,309_arithprin_20_true_vide_unnombreeleve.wav
149000,sound,bip,True,bip_court.wav
149350,sound,geomfact,false,242_geomfact_21_false_vide_uncerclepossede.wav
157000,redtext,empty,True,+
157350,rsvp,general,false,L'hiver est la saison la plus chaude de l'année.
165000,text,empty,True,+
172000,sound,bip,True,bip_court.wav
172350,sound,tom,true,219_tom_20_true_faux_selontarzan.wav
180000,sound,bip,True,bip_court.wav
180350,sound,arithfact,true,67_arithfact_14_true_vide_additiondixhuit.wav
188000,redtext,empty,True,+
188350,rsvp,arithprin,false,Le résultat d'une division est toujours un nombre entier.
