2000,redtext,empty,True,+
2350,rsvp,colorlessg,false,L’espoir d’oignon lisse et brun fait joli et gras.
10000,redtext,empty,True,+
10350,rsvp,arithfact,true,Un quart du nombre cent vaut vingt cinq. 
18000,sound,bip,True,bip_court.wav
18350,sound,colorlessg,false,19_colorlessg_16_false_vide_artiste.wav
26000,sound,bip,True,bip_court.wav
26350,sound,arithfact,false,284_arithfact_25_false_vide_tripledequinze.wav
34000,redtext,empty,True,+
34350,rsvp,colorlessg,false,Les populations d'un meublé sont à belle gueule de la vitre.
42000,redtext,empty,True,+
42350,rsvp,arithprin,true,Un nombre multiplié par zéro est égal à zéro.
50000,sound,bip,True,bip_court.wav
50350,sound,control,false,258_control_30_false_vide_fauxgeler.wav
58000,text,empty,True,+
62000,sound,bip,True,bip_court.wav
62350,sound,arithfact,true,107_arithfact_07_true_vide_deuxfoisvingtquatre.wav
70000,redtext,empty,True,+
70350,rsvp,control,false,Le selon la est des néanmoins le avec pour très chaque.
78000,sound,bip,True,bip_court.wav
78350,sound,control,false,273_control_05_false_vide_sanspourestdont.wav
86000,sound,bip,True,bip_court.wav
86350,sound,geomfact,true,247_geomfact_14_true_vide_toutpolygone.wav
94000,text,empty,True,+
98000,redtext,empty,True,+
98350,rsvp,general,true,Le soleil se lève à l'est tous les matins.
106000,redtext,empty,True,+
106350,rsvp,control,false,Lui eux puis chaque pour si d'après pourtant d'un sitôt est.
114000,sound,bip,True,bip_court.wav
114350,sound,control,false,272_control_24_false_vide_poilechoisis.wav
122000,redtext,empty,True,+
122350,rsvp,arithfact,true,Un tiers de quarante cinq a pour valeur quinze. 
130000,sound,bip,True,bip_court.wav
130350,sound,geomfact,true,248_geomfact_02_true_vide_cotesduntriangle.wav
138000,redtext,empty,True,+
138350,rsvp,geomfact,false,Le périmètre d'un cercle est le triple de son rayon.
146000,text,empty,True,+
152000,redtext,empty,True,+
152350,rsvp,tom,false,Pour Hitler les juifs sont des hommes comme les autres.
160000,redtext,empty,True,+
160350,rsvp,arithprin,false,Un nombre auquel on soustrait zéro reste égal à lui même.
168000,sound,bip,True,bip_court.wav
168350,sound,tom,false,231_tom_35_false_faux_martinlutherking.wav
176000,redtext,empty,True,+
176350,rsvp,geomfact,true,Les losanges et les carrés ont des côtés égaux.
184000,sound,bip,True,bip_court.wav
184350,sound,arithfact,false,47_arithfact_37_false_vide_moitiedeuxcents.wav
192000,sound,bip,True,bip_court.wav
192350,sound,general,true,125_general_14_true_vide_chenilles.wav
200000,text,empty,True,+
207000,sound,bip,True,bip_court.wav
207350,sound,tom,true,15_tom_16_true_faux_creationistes.wav
215000,redtext,empty,True,+
215350,rsvp,geomfact,false,Des figures de même périmètre ont la même surface.
223000,sound,bip,True,bip_court.wav
223350,sound,control,false,151_control_27_false_vide_pigmeesboeuf.wav
231000,redtext,empty,True,+
231350,rsvp,arithfact,false,Dix mille est le produit de cent par cent soixante.
239000,redtext,empty,True,+
239350,rsvp,colorlessg,false,La pitié est débitée au roi du canard en petites montres.
247000,sound,bip,True,bip_court.wav
247350,sound,context,true,26_context_17_true_faux_londres.wav
255000,text,empty,True,+
260000,redtext,empty,True,+
260350,rsvp,tom,true,Pour Marie Antoinette la monarchie est le meilleur régime politique.
268000,sound,bip,True,bip_court.wav
268350,sound,arithfact,true,185_arithfact_06_true_vide_nombretroismultiplie.wav
276000,sound,bip,True,bip_court.wav
276350,sound,geomfact,false,319_geomfact_30_false_vide_untriangleestunefigure.wav
284000,redtext,empty,True,+
284350,rsvp,context,false,Sur la planète Mars la lune entraîne des marées.
292000,sound,bip,True,bip_court.wav
292350,sound,general,true,46_general_11_true_vide_photosynthese.wav
300000,redtext,empty,True,+
300350,rsvp,context,false,Sur Mars l'atmosphère est composée principalement d'oxygène.
308000,sound,bip,True,bip_court.wav
308350,sound,context,false,207_context_39_false_faux_enindedinar.wav
316000,text,empty,True,+
323000,sound,bip,True,bip_court.wav
323350,sound,tom,false,92_tom_26_false_vrai_dapresmusulmans.wav
331000,redtext,empty,True,+
331350,rsvp,arithfact,false,Seize est le résultat de deux multiplié par dix huit.
339000,sound,bip,True,bip_court.wav
339350,sound,arithprin,true,144_arithprin_04_true_vide_nombrepositif.wav
347000,redtext,empty,True,+
347350,rsvp,control,false,Être sont toute le une les quand qui sur afin très et.
355000,text,empty,True,+
361000,sound,bip,True,bip_court.wav
361350,sound,context,false,126_context_24_false_vrai_burundi.wav
369000,redtext,empty,True,+
369350,rsvp,general,false,Les dinosaures sont des mammifères qui ont disparu.
377000,redtext,empty,True,+
377350,rsvp,context,true,En Australie le kangourou est un animal répandu.
385000,redtext,empty,True,+
385350,rsvp,tom,true,Selon Pasteur la rage est une maladie mortelle.
393000,sound,bip,True,bip_court.wav
393350,sound,arithprin,true,161_arithprin_18_true_vide_unefraction.wav
401000,redtext,empty,True,+
401350,rsvp,control,false,Période histoire visage pleine côté conditions jamais.
409000,sound,bip,True,bip_court.wav
409350,sound,general,false,259_general_36_false_vide_planeteterre.wav
417000,text,empty,True,+
421000,sound,bip,True,bip_court.wav
421350,sound,colorlessg,false,208_colorlessg_37_false_vide_leslivresfondus.wav
429000,redtext,empty,True,+
429350,rsvp,general,true,Le canari est un petit oiseau chanteur jaune.
437000,redtext,empty,True,+
437350,rsvp,arithprin,true,L'ordre de multiplication des nombres est sans importance.
445000,redtext,empty,True,+
445350,rsvp,arithprin,false,L'ordre selon lequel on divise des nombres est sans importance.
453000,sound,bip,True,bip_court.wav
453350,sound,arithprin,false,150_arithprin_32_false_vide_produitnombresnegatifs.wav
461000,redtext,empty,True,+
461350,rsvp,context,true,En Chine les baguettes servent de couverts à table.
469000,sound,bip,True,bip_court.wav
469350,sound,tom,true,292_tom_05_true_vrai_selonlesecrivains.wav
477000,sound,bip,True,bip_court.wav
477350,sound,context,true,227_context_03_true_vrai_enfrance.wav
485000,redtext,empty,True,+
485350,rsvp,tom,false,Pour Nietzsche Dieu est plus vivant que jamais.
493000,redtext,empty,True,+
493350,rsvp,colorlessg,false,Un sol de vieux ciel chante bêtement un verre d'énergie.
501000,sound,bip,True,bip_court.wav
501350,sound,colorlessg,false,304_colorlessg_25_false_vide_unefemmedetraction.wav
509000,sound,bip,True,bip_court.wav
509350,sound,colorlessg,false,316_colorlessg_23_false_vide_touslescafes.wav
517000,redtext,empty,True,+
