2000,sound,bip,True,bip_court.wav
2350,sound,geomfact,true,163_geomfact_09_true_vide_touslespoints.wav
10000,redtext,empty,True,+
10350,rsvp,tom,true,Pour Ronaldo le football est un art. 
18000,sound,bip,True,bip_court.wav
18350,sound,context,false,308_context_26_false_vrai_enequateur.wav
26000,redtext,empty,True,+
26350,rsvp,arithprin,true,La multiplication est le contraire de la division.
34000,redtext,empty,True,+
34350,rsvp,arithfact,false,Quatre vingt cinq est plus petit que quarante quatre.
42000,redtext,empty,True,+
42350,rsvp,arithfact,true,L'addition de dix huit et trois fait vingt et un.
50000,sound,bip,True,bip_court.wav
50350,sound,context,true,189_context_10_true_vrai_auxantilles.wav
58000,text,empty,True,+
65000,sound,bip,True,bip_court.wav
65350,sound,geomfact,true,210_geomfact_16_true_vide_uncercleaunnombre.wav
73000,sound,bip,True,bip_court.wav
73350,sound,colorlessg,false,57_colorlessg_04_false_vide_selonlebois.wav
81000,redtext,empty,True,+
81350,rsvp,general,false,La vapeur d'eau se condense uniquement sur les arbres.
89000,sound,bip,True,bip_court.wav
89350,sound,colorlessg,false,237_colorlessg_39_false_vide_attributionsabstraites.wav
97000,redtext,empty,True,+
97350,rsvp,context,false,Au Kenya les lacs des plaines gèlent régulièrement.
105000,redtext,empty,True,+
105350,rsvp,tom,false,Pour Einstein la bombe atomique est un objet sans danger.
113000,sound,bip,True,bip_court.wav
113350,sound,arithprin,false,11_arithprin_24_false_vide_soustraireun.wav
121000,redtext,empty,True,+
121350,rsvp,tom,true,Selon les vulcanologues l'Etna est toujours en activité.
129000,sound,bip,True,bip_court.wav
129350,sound,control,false,166_control_28_false_vide_voiliertigres.wav
137000,sound,bip,True,bip_court.wav
137350,sound,general,true,174_general_12_true_vide_uneencyclopedie.wav
145000,text,empty,True,+
149000,redtext,empty,True,+
149350,rsvp,geomfact,false,Les points d'un carré sont à égale distance de son centre.
157000,sound,bip,True,bip_court.wav
157350,sound,tom,true,321_tom_14_true_faux_president.wav
165000,sound,bip,True,bip_court.wav
165350,sound,general,true,124_general_17_true_vide_fevrier.wav
173000,sound,bip,True,bip_court.wav
173350,sound,tom,false,198_tom_36_false_faux_selonlesphysiciens.wav
181000,redtext,empty,True,+
181350,rsvp,arithfact,true,Le résultat de soixante dix neuf moins cinq est soixante quatorze.
189000,sound,bip,True,bip_court.wav
189350,sound,geomfact,false,136_geomfact_34_false_vide_triangleequilateral.wav
197000,redtext,empty,True,+
197350,rsvp,context,true,Dans les îles volcaniques le sable est noir.
205000,sound,bip,True,bip_court.wav
205350,sound,control,false,23_control_09_false_vide_chaquedes.wav
213000,text,empty,True,+
219000,sound,bip,True,bip_court.wav
219350,sound,arithfact,true,107_arithfact_07_true_vide_deuxfoisvingtquatre.wav
227000,redtext,empty,True,+
227350,rsvp,control,false,Rouge doigts caractère occasion regard étoiles pièces.
235000,redtext,empty,True,+
235350,rsvp,control,false,Aux les aussitôt sont un de encore une mon le auxquels.
243000,redtext,empty,True,+
243350,rsvp,general,true,Le chameau est un grand mammifère à bosse.
251000,sound,bip,True,bip_court.wav
251350,sound,tom,true,292_tom_05_true_vrai_selonlesecrivains.wav
259000,sound,bip,True,bip_court.wav
259350,sound,arithprin,true,200_arithprin_12_true_vide_lamoitiedunnombre.wav
267000,text,empty,True,+
275000,redtext,empty,True,+
275350,rsvp,context,true,Aux Pays Bas les moulins fonctionnent avec le vent.
283000,redtext,empty,True,+
283350,rsvp,general,true,Les chenilles sont des insectes qui se transforment en papillon.
291000,text,empty,True,+
298000,sound,bip,True,bip_court.wav
298350,sound,arithfact,true,318_arithfact_09_true_vide_quarantecinqest.wav
306000,redtext,empty,True,+
306350,rsvp,geomfact,true,Un carré possède des axes de symétrie.
314000,redtext,empty,True,+
314350,rsvp,arithprin,true,Un nombre élevé à la puissance un est égal à lui même.
322000,redtext,empty,True,+
322350,rsvp,colorlessg,false,Toute prière géométrique est attachée sur un mélange de vêtements.
330000,sound,bip,True,bip_court.wav
330350,sound,geomfact,false,129_geomfact_28_false_vide_perimetrecercle.wav
338000,sound,bip,True,bip_court.wav
338350,sound,arithfact,false,285_arithfact_31_false_vide_deuxfoissoixantedix.wav
346000,redtext,empty,True,+
346350,rsvp,colorlessg,false,L'intermédiaire de l'armée d'oxygène est doublé d'un programme véritable.
354000,text,empty,True,+
359000,sound,bip,True,bip_court.wav
359350,sound,control,false,58_control_13_false_vide_plusensuite.wav
367000,sound,bip,True,bip_court.wav
367350,sound,context,true,317_context_16_true_faux_aujapon.wav
375000,redtext,empty,True,+
375350,rsvp,arithprin,false,On double un nombre en le multipliant par lui même.
383000,redtext,empty,True,+
383350,rsvp,geomfact,true,Les losanges et les carrés ont des côtés égaux.
391000,sound,bip,True,bip_court.wav
391350,sound,arithprin,true,244_arithprin_17_true_vide_additionnerfractions.wav
399000,sound,bip,True,bip_court.wav
399350,sound,arithfact,false,253_arithfact_38_false_vide_resultatdivision.wav
407000,redtext,empty,True,+
407350,rsvp,context,false,En Corée du Nord les gens sont libres de s'exprimer.
415000,redtext,empty,True,+
415350,rsvp,general,false,Le veau est le petit de la chèvre.
423000,text,empty,True,+
430000,sound,bip,True,bip_court.wav
430350,sound,context,false,274_context_31_false_faux_auxetatsunis.wav
438000,redtext,empty,True,+
438350,rsvp,arithfact,false,Le triple de quinze est plus grand que deux cent soixante.
446000,redtext,empty,True,+
446350,rsvp,geomfact,false,Plus un triangle est grand
454000,redtext,empty,True,+
454350,rsvp,colorlessg,false,Tous les cafés appris sont des moments bavardes.
462000,sound,bip,True,bip_court.wav
462350,sound,colorlessg,false,209_colorlessg_29_false_vide_lelapindemal.wav
470000,sound,bip,True,bip_court.wav
470350,sound,general,false,91_general_23_false_vide_alguesvertes.wav
478000,text,empty,True,+
484000,sound,bip,True,bip_court.wav
484350,sound,colorlessg,false,311_colorlessg_03_false_vide_lasensation.wav
492000,sound,bip,True,bip_court.wav
492350,sound,control,false,7_control_07_false_vide_dapres.wav
500000,redtext,empty,True,+
500350,rsvp,control,false,Le selon la est des néanmoins le avec pour très chaque.
508000,redtext,empty,True,+
508350,rsvp,colorlessg,false,La grimace est un arbre parallèle sans doigts.
516000,redtext,empty,True,+
516350,rsvp,control,false,On que toute sur est une afin le de tandis en pourquoi.
524000,redtext,empty,True,+
524350,rsvp,tom,false,Pour Johnny Hallyday chanter est un hobby.
532000,sound,bip,True,bip_court.wav
532350,sound,tom,false,44_tom_25_false_vrai_donaldtrump.wav
540000,sound,bip,True,bip_court.wav
540350,sound,general,false,240_general_39_false_vide_auroresboreales.wav
548000,sound,bip,True,bip_court.wav
548350,sound,arithprin,false,164_arithprin_30_false_vide_unesomme.wav
556000,redtext,empty,True,+
556350,rsvp,arithprin,false,Un nombre multiplié par un est égal à zéro.
564000,text,empty,True,+
