2000,redtext,empty,True,+
2350,rsvp,general,false,Les papillons ont des ailes minuscules et transparentes.
10000,redtext,empty,True,+
10350,rsvp,geomfact,true,Les côtés d'un triangle équilatéral ont la même longueur.
18000,redtext,empty,True,+
18350,rsvp,control,false,Devant décide lumière saule rouge lapin pouce.
26000,text,empty,True,+
30000,redtext,empty,True,+
30350,rsvp,arithprin,true,Un nombre négatif élevé au carré devient positif.
38000,sound,bip,True,bip_court.wav
38350,sound,arithfact,true,60_arithfact_01_true_vide_resultatvingtsept.wav
46000,redtext,empty,True,+
46350,rsvp,context,true,En Australie le kangourou est un animal répandu.
54000,redtext,empty,True,+
54350,rsvp,tom,false,Selon Donald Trump le changement climatique est inquiétant.
62000,sound,bip,True,bip_court.wav
62350,sound,tom,false,32_tom_23_false_vrai_julesverne.wav
70000,redtext,empty,True,+
70350,rsvp,general,true,La tragédie classique est fondée sur une unité de lieu.
78000,redtext,empty,True,+
78350,rsvp,context,true,En Irlande avoir les cheveux roux est assez courant.
86000,text,empty,True,+
93000,redtext,empty,True,+
93350,rsvp,general,true,Les perles sont fabriquées par les huîtres dans la mer.
101000,sound,bip,True,bip_court.wav
101350,sound,arithprin,true,279_arithprin_01_true_vide_nombremultiplieparzero.wav
109000,redtext,empty,True,+
109350,rsvp,colorlessg,false,La réaction brosse par elle même de longs zoos barbus.
117000,redtext,empty,True,+
117350,rsvp,arithfact,false,Seize est le résultat de deux multiplié par dix huit.
125000,sound,bip,True,bip_court.wav
125350,sound,arithfact,false,306_arithfact_21_false_vide_quarantedivisepardeux.wav
133000,redtext,empty,True,+
133350,rsvp,arithfact,true,La somme de cinquante cinq et deux donne cinquante sept.
141000,redtext,empty,True,+
141350,rsvp,geomfact,true,Tous les angles d'un carré sont des angles droits.
149000,sound,bip,True,bip_court.wav
149350,sound,context,true,220_context_05_true_vrai_enallemagne.wav
157000,text,empty,True,+
163000,sound,bip,True,bip_court.wav
163350,sound,control,false,238_control_08_false_vide_latoutefoispour.wav
171000,sound,bip,True,bip_court.wav
171350,sound,colorlessg,false,311_colorlessg_03_false_vide_lasensation.wav
179000,redtext,empty,True,+
179350,rsvp,control,false,On que toute sur est une afin le de tandis en pourquoi.
187000,sound,bip,True,bip_court.wav
