2000,redtext,empty,True,+
2350,rsvp,geomfact,true,Les losanges et les carrés ont des côtés égaux.
10000,redtext,empty,True,+
10350,rsvp,tom,false,Selon Jules Verne voyager au centre de la terre est impossible.
18000,redtext,empty,True,+
18350,rsvp,geomfact,true,Le diamètre d'un cercle est le double de son rayon.
26000,redtext,empty,True,+
26350,rsvp,context,true,En Allemagne tous les enfants doivent aller à l'école.
34000,redtext,empty,True,+
34350,rsvp,colorlessg,false,Toute base jeune peut être chère à une girafe.
42000,sound,bip,True,bip_court.wav
42350,sound,control,false,322_control_11_false_vide_selonalors.wav
50000,redtext,empty,True,+
50350,rsvp,colorlessg,false,On tue un astre en le grossissant avec des convictions.
58000,redtext,empty,True,+
58350,rsvp,tom,true,Pour Ronaldo le football est un art. 
66000,text,empty,True,+
70000,sound,bip,True,bip_court.wav
70350,sound,colorlessg,false,169_colorlessg_21_false_vide_toutepriere.wav
78000,sound,bip,True,bip_court.wav
78350,sound,geomfact,false,42_geomfact_37_false_vide_lignesperpend.wav
86000,redtext,empty,True,+
86350,rsvp,arithprin,true,La moitié d'un nombre est plus grande que le tiers.
94000,redtext,empty,True,+
94350,rsvp,geomfact,false,Un triangle a plus d'angles qu'un carré.
102000,sound,bip,True,bip_court.wav
102350,sound,general,true,125_general_14_true_vide_chenilles.wav
110000,redtext,empty,True,+
110350,rsvp,arithprin,false,Le produit de nombres négatifs est toujours négatif.
118000,text,empty,True,+
125000,sound,bip,True,bip_court.wav
125350,sound,arithfact,true,146_arithfact_15_true_vide_tiersdequarantecinq.wav
133000,redtext,empty,True,+
133350,rsvp,tom,false,Pour Martin Luther King la ségrégation raciale est légitime.
141000,redtext,empty,True,+
141350,rsvp,general,true,Les perles sont fabriquées par les huîtres dans la mer.
149000,sound,bip,True,bip_court.wav
149350,sound,geomfact,true,320_geomfact_03_true_vide_touslesanglescarre.wav
157000,text,empty,True,+
165000,sound,bip,True,bip_court.wav
165350,sound,control,false,305_control_40_false_vide_campagnelangage.wav
173000,redtext,empty,True,+
173350,rsvp,control,false,Le de est tous auquel les d'ailleurs qui des chacun.
181000,text,empty,True,+
186000,redtext,empty,True,+
186350,rsvp,context,false,Au Pakistan tous les enfants sont scolarisés. 
194000,sound,bip,True,bip_court.wav
194350,sound,geomfact,false,12_geomfact_38_false_vide_losange.wav
202000,sound,bip,True,bip_court.wav
202350,sound,context,true,90_context_09_true_vrai_himalaya.wav
210000,sound,bip,True,bip_court.wav
210350,sound,control,false,264_control_19_false_vide_cependantaauquel.wav
218000,sound,bip,True,bip_court.wav
218350,sound,context,false,251_context_27_false_vrai_parisvoielactee.wav
226000,redtext,empty,True,+
226350,rsvp,control,false,Soif échapper concombre vite verre souterrain petit.
234000,sound,bip,True,bip_court.wav
234350,sound,tom,false,29_tom_21_false_vrai_mozart.wav
242000,redtext,empty,True,+
242350,rsvp,general,false,La pleine lune a lieu plusieurs fois chaque mois.
250000,redtext,empty,True,+
250350,rsvp,arithprin,true,Un nombre élevé à la puissance un est égal à lui même.
258000,text,empty,True,+
262000,sound,bip,True,bip_court.wav
262350,sound,geomfact,true,40_geomfact_12_true_vide_surfacerectangle.wav
270000,redtext,empty,True,+
270350,rsvp,context,true,En Irlande avoir les cheveux roux est assez courant.
278000,redtext,empty,True,+
278350,rsvp,colorlessg,false,Les livres fondus se gavent de liberté aimablement.
286000,sound,bip,True,bip_court.wav
286350,sound,arithprin,false,165_arithprin_39_false_vide_lordreselonlequel.wav
294000,redtext,empty,True,+
294350,rsvp,control,false,Chaque dès duquel de en tous eux mais ou ont celle.
302000,text,empty,True,+
307000,redtext,empty,True,+
307350,rsvp,context,false,En Equateur la durée du jour est courte en hiver.
315000,sound,bip,True,bip_court.wav
315350,sound,arithprin,false,275_arithprin_27_false_vide_leresultatduneaddition.wav
