2000,redtext,empty,True,+
2350,rsvp,arithfact,false,Quarante divisé par deux fait quatre vingt dix huit.
10000,redtext,empty,True,+
10350,rsvp,general,true,La tragédie classique est fondée sur une unité de lieu.
18000,sound,bip,True,bip_court.wav
18350,sound,general,true,176_general_19_true_vide_lecorpshumain.wav
26000,redtext,empty,True,+
26350,rsvp,arithfact,false,Vingt sept moins deux moins quatre fait dix huit.
34000,text,empty,True,+
41000,sound,bip,True,bip_court.wav
41350,sound,arithprin,true,250_arithprin_13_true_vide_touslesnombres.wav
49000,sound,bip,True,bip_court.wav
49350,sound,colorlessg,false,237_colorlessg_39_false_vide_attributionsabstraites.wav
57000,sound,bip,True,bip_court.wav
57350,sound,context,false,130_context_38_false_faux_kenya.wav
65000,text,empty,True,+
72000,sound,bip,True,bip_court.wav
72350,sound,tom,false,301_tom_33_false_faux_pournietzsche.wav
80000,redtext,empty,True,+
80350,rsvp,general,false,Le veau est le petit de la chèvre.
88000,redtext,empty,True,+
88350,rsvp,arithprin,false,Un nombre multiplié par un est égal à zéro.
96000,sound,bip,True,bip_court.wav
96350,sound,geomfact,false,12_geomfact_38_false_vide_losange.wav
104000,sound,bip,True,bip_court.wav
104350,sound,colorlessg,false,203_colorlessg_11_false_vide_auxchampsbleus.wav
112000,redtext,empty,True,+
112350,rsvp,geomfact,false,Les points d'un carré sont à égale distance de son centre.
120000,sound,bip,True,bip_court.wav
120350,sound,arithprin,true,14_arithprin_06_true_vide_nombrepositif.wav
128000,redtext,empty,True,+
128350,rsvp,tom,true,Selon Darwin l’homme est le cousin des singes.
136000,redtext,empty,True,+
136350,rsvp,general,false,Les phrases françaises se lisent de la droite vers la gauche.
144000,text,empty,True,+
151000,redtext,empty,True,+
151350,rsvp,tom,false,Pour Johnny Hallyday chanter est un hobby.
159000,sound,bip,True,bip_court.wav
159350,sound,geomfact,false,114_geomfact_33_false_vide_cotesdunlosange.wav
167000,redtext,empty,True,+
167350,rsvp,arithprin,true,L'ordre d'addition des nombres est sans importance.
175000,sound,bip,True,bip_court.wav
175350,sound,context,true,22_context_20_true_faux_danslamer.wav
183000,redtext,empty,True,+
183350,rsvp,geomfact,false,Un triangle isocèle a plusieurs axes de symétrie.
191000,redtext,empty,True,+
191350,rsvp,geomfact,true,Les lignes parallèles ne se croisent pas.
199000,redtext,empty,True,+
199350,rsvp,colorlessg,false,Pour chaque assoiffé s'évader est une majorité.
207000,text,empty,True,+
211000,redtext,empty,True,+
211350,rsvp,context,false,Pendant les cours les étudiants peuvent parler entre eux.
219000,sound,bip,True,bip_court.wav
219350,sound,arithfact,false,4_arithfact_28_false_vide_vingttrois.wav
227000,sound,bip,True,bip_court.wav
227350,sound,geomfact,true,247_geomfact_14_true_vide_toutpolygone.wav
235000,redtext,empty,True,+
235350,rsvp,arithfact,true,Quarante cinq est le résultat de quinze fois trois.
243000,sound,bip,True,bip_court.wav
243350,sound,arithfact,true,141_arithfact_18_true_vide_doubledeneuf.wav
