2000,sound,bip,True,bip_court.wav
2350,sound,control,false,272_control_24_false_vide_poilechoisis.wav
10000,redtext,empty,True,+
10350,rsvp,control,false,La de avant par même son comme donc en le tu vous si.
18000,text,empty,True,+
22000,redtext,empty,True,+
22350,rsvp,colorlessg,false,Un sol de vieux ciel chante bêtement un verre d'énergie.
30000,redtext,empty,True,+
30350,rsvp,control,false,Qui le est un la selon pourtant se lorsque d'une avec.
38000,sound,bip,True,bip_court.wav
38350,sound,context,false,188_context_23_false_vrai_auvatican.wav
46000,sound,bip,True,bip_court.wav
46350,sound,general,false,277_general_28_false_vide_lesdinosauressont.wav
54000,sound,bip,True,bip_court.wav
54350,sound,tom,true,65_tom_04_true_vrai_dapresnewton.wav
62000,sound,bip,True,bip_court.wav
62350,sound,geomfact,true,112_geomfact_17_true_vide_diagonaleslosange.wav
70000,text,empty,True,+
78000,sound,bip,True,bip_court.wav
78350,sound,geomfact,false,136_geomfact_34_false_vide_triangleequilateral.wav
86000,sound,bip,True,bip_court.wav
86350,sound,colorlessg,false,187_colorlessg_15_false_vide_lesvieuxsont.wav
94000,sound,bip,True,bip_court.wav
94350,sound,general,true,177_general_05_true_vide_labaleine.wav
102000,redtext,empty,True,+
102350,rsvp,control,false,Chaque dès duquel de en tous eux mais ou ont celle.
110000,sound,bip,True,bip_court.wav
110350,sound,arithfact,false,306_arithfact_21_false_vide_quarantedivisepardeux.wav
118000,redtext,empty,True,+
118350,rsvp,context,true,A Londres les autobus ont des étages.
126000,sound,bip,True,bip_court.wav
126350,sound,general,false,262_general_37_false_vide_phrasesfrancaises.wav
134000,text,empty,True,+
142000,redtext,empty,True,+
142350,rsvp,general,false,L'hiver est la saison la plus chaude de l'année.
150000,redtext,empty,True,+
150350,rsvp,general,true,Les flocons de neige ont des formes très variées.
158000,sound,bip,True,bip_court.wav
158350,sound,geomfact,true,261_geomfact_20_true_vide_uncarrepossede.wav
166000,text,empty,True,+
174000,redtext,empty,True,+
174350,rsvp,context,false,Dans les plaines des Pays Bas marcher est une activité épuisante.
182000,sound,bip,True,bip_court.wav
182350,sound,arithprin,false,246_arithprin_37_false_vide_toutnombrereel.wav
190000,redtext,empty,True,+
190350,rsvp,arithprin,false,Une somme de nombres négatifs peut être positive.
198000,sound,bip,True,bip_court.wav
198350,sound,geomfact,false,12_geomfact_38_false_vide_losange.wav
206000,text,empty,True,+
210000,sound,bip,True,bip_court.wav
210350,sound,tom,false,85_tom_40_false_faux_einstein.wav
218000,redtext,empty,True,+
218350,rsvp,tom,true,Selon les vulcanologues l'Etna est toujours en activité.
226000,redtext,empty,True,+
226350,rsvp,colorlessg,false,Pour charger la décision pluvieuse est un inconvénient sans fauteuil.
