2000,sound,bip,True,bip_court.wav
2350,sound,arithprin,false,55_arithprin_26_false_vide_nombremultiplieparun.wav
10000,sound,bip,True,bip_court.wav
10350,sound,colorlessg,false,276_colorlessg_13_false_vide_chiensimperceptibles.wav
18000,sound,bip,True,bip_court.wav
18350,sound,colorlessg,false,311_colorlessg_03_false_vide_lasensation.wav
26000,redtext,empty,True,+
26350,rsvp,arithprin,true,La moitié d'un nombre est plus grande que le tiers.
34000,text,empty,True,+
40000,redtext,empty,True,+
40350,rsvp,context,false,Dans les plaines des Pays Bas marcher est une activité épuisante.
48000,redtext,empty,True,+
48350,rsvp,tom,true,Pour Ronaldo le football est un art. 
56000,sound,bip,True,bip_court.wav
56350,sound,arithprin,true,80_arithprin_19_true_vide_unnombrenegatif.wav
64000,redtext,empty,True,+
64350,rsvp,general,false,La planète Terre possède plusieurs satellites naturels.
72000,sound,bip,True,bip_court.wav
72350,sound,general,false,262_general_37_false_vide_phrasesfrancaises.wav
80000,redtext,empty,True,+
80350,rsvp,colorlessg,false,Les attributions abstraites se plient près de l'idéal.
88000,sound,bip,True,bip_court.wav
88350,sound,arithfact,false,255_arithfact_36_false_vide_seizeestleresultat.wav
96000,text,empty,True,+
104000,redtext,empty,True,+
104350,rsvp,control,false,Le selon la est des néanmoins le avec pour très chaque.
112000,sound,bip,True,bip_court.wav
112350,sound,general,true,116_general_06_true_vide_canari.wav
120000,sound,bip,True,bip_court.wav
120350,sound,geomfact,true,128_geomfact_06_true_vide_pointtraverse.wav
128000,redtext,empty,True,+
128350,rsvp,context,true,En Allemagne tous les enfants doivent aller à l'école.
136000,sound,bip,True,bip_court.wav
136350,sound,context,false,260_context_25_false_vrai_surlaplanetemars.wav
144000,text,empty,True,+
151000,redtext,empty,True,+
151350,rsvp,arithfact,false,Quatre vingt cinq est plus petit que quarante quatre.
159000,sound,bip,True,bip_court.wav
159350,sound,context,true,300_context_02_true_vrai_auxpaysbas.wav
167000,redtext,empty,True,+
167350,rsvp,colorlessg,false,Les vieux sont complexes par les feuilles dans la pierre.
175000,redtext,empty,True,+
175350,rsvp,tom,false,Pour Nietzsche Dieu est plus vivant que jamais.
183000,text,empty,True,+
191000,redtext,empty,True,+
191350,rsvp,tom,false,Pour Donald Trump les mexicains sont bienvenus aux Etats Unis.
199000,sound,bip,True,bip_court.wav
199350,sound,geomfact,true,112_geomfact_17_true_vide_diagonaleslosange.wav
207000,sound,bip,True,bip_court.wav
207350,sound,control,false,322_control_11_false_vide_selonalors.wav
215000,sound,bip,True,bip_court.wav
215350,sound,tom,false,123_tom_39_false_faux_humoristes.wav
