2000,redtext,empty,True,+
2350,rsvp,geomfact,false,Un losange peut se diviser en carrés.
10000,redtext,empty,True,+
10350,rsvp,general,false,Les phrases françaises se lisent de la droite vers la gauche.
18000,sound,bip,True,bip_court.wav
18350,sound,arithfact,true,117_arithfact_17_true_vide_cinquantepourcent.wav
26000,redtext,empty,True,+
26350,rsvp,context,false,Au Pakistan tous les enfants sont scolarisés. 
34000,sound,bip,True,bip_court.wav
34350,sound,control,false,224_control_21_false_vide_sombremanteau.wav
42000,sound,bip,True,bip_court.wav
42350,sound,tom,false,301_tom_33_false_faux_pournietzsche.wav
50000,redtext,empty,True,+
50350,rsvp,arithprin,true,L'addition de nombres positifs est supérieure ou égale à ces nombres.
58000,redtext,empty,True,+
58350,rsvp,general,true,Le canari est un petit oiseau chanteur jaune.
66000,text,empty,True,+
70000,redtext,empty,True,+
70350,rsvp,geomfact,true,Un cercle a un nombre infini d'axes de symétrie.
78000,sound,bip,True,bip_court.wav
78350,sound,arithfact,false,47_arithfact_37_false_vide_moitiedeuxcents.wav
86000,text,empty,True,+
92000,sound,bip,True,bip_court.wav
92350,sound,general,true,51_general_09_true_vide_flocons.wav
100000,sound,bip,True,bip_court.wav
100350,sound,geomfact,false,242_geomfact_21_false_vide_uncerclepossede.wav
108000,sound,bip,True,bip_court.wav
108350,sound,control,false,202_control_38_false_vide_lettresgrave.wav
116000,text,empty,True,+
120000,sound,bip,True,bip_court.wav
120350,sound,colorlessg,false,304_colorlessg_25_false_vide_unefemmedetraction.wav
128000,redtext,empty,True,+
128350,rsvp,tom,true,D'après Newton les objets sont soumis à l'attraction terrestre.
136000,redtext,empty,True,+
136350,rsvp,colorlessg,false,Le pompier d'ailes se brise lentement sur les chiens.
144000,redtext,empty,True,+
144350,rsvp,control,false,Aux les aussitôt sont un de encore une mon le auxquels.
152000,text,empty,True,+
157000,redtext,empty,True,+
157350,rsvp,arithfact,true,Deux fois vingt quatre a comme résultat quarante huit.
