2000,sound,bip,True,bip_court.wav
2350,sound,arithprin,true,244_arithprin_17_true_vide_additionnerfractions.wav
10000,sound,bip,True,bip_court.wav
10350,sound,control,false,7_control_07_false_vide_dapres.wav
18000,sound,bip,True,bip_court.wav
18350,sound,geomfact,false,118_geomfact_22_false_vide_hexagone.wav
26000,sound,bip,True,bip_court.wav
26350,sound,arithfact,false,253_arithfact_38_false_vide_resultatdivision.wav
34000,sound,bip,True,bip_court.wav
34350,sound,general,false,41_general_30_false_vide_pamphlet.wav
42000,sound,bip,True,bip_court.wav
42350,sound,geomfact,true,173_geomfact_04_true_vide_lesangles.wav
50000,text,empty,True,+
54000,sound,bip,True,bip_court.wav
54350,sound,tom,true,243_tom_08_true_vrai_selonpasteur.wav
62000,sound,bip,True,bip_court.wav
62350,sound,control,false,202_control_38_false_vide_lettresgrave.wav
70000,sound,bip,True,bip_court.wav
70350,sound,context,false,274_context_31_false_faux_auxetatsunis.wav
78000,redtext,empty,True,+
78350,rsvp,tom,true,Selon les chrétiens fondamentalistes Adam est notre ancêtre.
86000,sound,bip,True,bip_court.wav
86350,sound,colorlessg,false,140_colorlessg_36_false_vide_bibliotheques.wav
94000,redtext,empty,True,+
94350,rsvp,general,false,La vapeur d'eau se condense uniquement sur les arbres.
102000,sound,bip,True,bip_court.wav
102350,sound,general,true,34_general_01_true_vide_chameau.wav
110000,redtext,empty,True,+
110350,rsvp,geomfact,true,Les losanges et les carrés ont des côtés égaux.
118000,text,empty,True,+
125000,sound,bip,True,bip_court.wav
125350,sound,tom,false,44_tom_25_false_vrai_donaldtrump.wav
133000,sound,bip,True,bip_court.wav
133350,sound,colorlessg,false,162_colorlessg_10_false_vide_enverite.wav
141000,redtext,empty,True,+
141350,rsvp,colorlessg,false,La réaction brosse par elle même de longs zoos barbus.
149000,sound,bip,True,bip_court.wav
149350,sound,arithfact,false,4_arithfact_28_false_vide_vingttrois.wav
157000,redtext,empty,True,+
157350,rsvp,context,true,Aux Antilles les restaurants servent souvent du poisson frais.
165000,redtext,empty,True,+
165350,rsvp,arithprin,false,Le résultat d'une addition est toujours positif.
173000,sound,bip,True,bip_court.wav
173350,sound,context,false,75_context_30_false_vrai_pendantcours.wav
181000,redtext,empty,True,+
181350,rsvp,geomfact,true,La surface d'un rectangle est le produit de ses côtés.
189000,text,empty,True,+
194000,redtext,empty,True,+
194350,rsvp,arithprin,true,Ajouter zéro ne change pas un nombre.
202000,redtext,empty,True,+
202350,rsvp,arithfact,true,La division de seize par quatre est égale à quatre.
210000,redtext,empty,True,+
210350,rsvp,arithfact,false,Sept fois sept est plus grand que le chiffre cinquante quatre.
