2000,redtext,empty,True,+
2350,rsvp,general,true,L'eau gèle à la température de zéro degrés centigrades.
10000,sound,bip,True,bip_court.wav
10350,sound,general,false,91_general_23_false_vide_alguesvertes.wav
18000,sound,bip,True,bip_court.wav
18350,sound,arithprin,false,10_arithprin_23_false_vide_carreimpair.wav
26000,sound,bip,True,bip_court.wav
26350,sound,geomfact,false,310_geomfact_23_false_vide_unrectanglecoupe.wav
34000,sound,bip,True,bip_court.wav
34350,sound,arithfact,false,285_arithfact_31_false_vide_deuxfoissoixantedix.wav
42000,sound,bip,True,bip_court.wav
42350,sound,control,false,166_control_28_false_vide_voiliertigres.wav
50000,redtext,empty,True,+
50350,rsvp,arithfact,false,Vingt sept moins deux moins quatre fait dix huit.
58000,redtext,empty,True,+
58350,rsvp,general,true,Le chameau est un grand mammifère à bosse.
66000,redtext,empty,True,+
66350,rsvp,general,false,La planète Terre possède plusieurs satellites naturels.
74000,sound,bip,True,bip_court.wav
74350,sound,colorlessg,false,209_colorlessg_29_false_vide_lelapindemal.wav
82000,text,empty,True,+
86000,redtext,empty,True,+
86350,rsvp,geomfact,true,Un point peut être traversé par un nombre infini de lignes.
94000,sound,bip,True,bip_court.wav
94350,sound,tom,true,222_tom_02_true_vrai_dapresgalilee.wav
102000,redtext,empty,True,+
102350,rsvp,context,false,Aux Etats Unis les études universitaires sont gratuites.
110000,sound,bip,True,bip_court.wav
110350,sound,context,false,308_context_26_false_vrai_enequateur.wav
118000,redtext,empty,True,+
118350,rsvp,arithprin,false,Un nombre non nul multiplié par lui même donne toujours un.
126000,sound,bip,True,bip_court.wav
126350,sound,arithprin,true,14_arithprin_06_true_vide_nombrepositif.wav
134000,text,empty,True,+
141000,sound,bip,True,bip_court.wav
141350,sound,context,true,3_context_08_true_vrai_australie.wav
149000,redtext,empty,True,+
149350,rsvp,tom,false,Pour Donald Trump les mexicains sont bienvenus aux Etats Unis.
157000,redtext,empty,True,+
157350,rsvp,general,false,Le petit de la vache s'appelle un poulain.
165000,redtext,empty,True,+
165350,rsvp,context,false,A Paris la Voie Lactée est souvent visible la nuit.
173000,redtext,empty,True,+
173350,rsvp,colorlessg,false,A chaque montagne les importances sont de molles stalactites.
181000,sound,bip,True,bip_court.wav
181350,sound,context,false,130_context_38_false_faux_kenya.wav
189000,sound,bip,True,bip_court.wav
189350,sound,tom,true,15_tom_16_true_faux_creationistes.wav
197000,text,empty,True,+
202000,sound,bip,True,bip_court.wav
202350,sound,colorlessg,false,135_colorlessg_14_false_vide_telegrammes.wav
210000,sound,bip,True,bip_court.wav
210350,sound,colorlessg,false,276_colorlessg_13_false_vide_chiensimperceptibles.wav
218000,sound,bip,True,bip_court.wav
218350,sound,control,false,151_control_27_false_vide_pigmeesboeuf.wav
226000,redtext,empty,True,+
226350,rsvp,control,false,Sombre manteau titille cité chaud mégot trop chat.
234000,text,empty,True,+
241000,sound,bip,True,bip_court.wav
241350,sound,geomfact,true,248_geomfact_02_true_vide_cotesduntriangle.wav
249000,sound,bip,True,bip_court.wav
249350,sound,tom,false,232_tom_29_false_vrai_pournapoleon.wav
257000,redtext,empty,True,+
257350,rsvp,arithprin,true,Un nombre multiplié par un est égal à lui même.
265000,redtext,empty,True,+
265350,rsvp,geomfact,false,Des lignes sont perpendiculaires quand elles forment un angle aigu.
273000,redtext,empty,True,+
273350,rsvp,arithprin,false,Un nombre auquel on soustrait zéro reste égal à lui même.
281000,sound,bip,True,bip_court.wav
281350,sound,general,true,125_general_14_true_vide_chenilles.wav
289000,text,empty,True,+
293000,redtext,empty,True,+
293350,rsvp,tom,true,Selon les vulcanologues l'Etna est toujours en activité.
301000,sound,bip,True,bip_court.wav
301350,sound,geomfact,false,114_geomfact_33_false_vide_cotesdunlosange.wav
309000,redtext,empty,True,+
309350,rsvp,control,false,La de avant par même son comme donc en le tu vous si.
317000,redtext,empty,True,+
317350,rsvp,arithfact,false,Dix mille est le produit de cent par cent soixante.
325000,redtext,empty,True,+
325350,rsvp,arithfact,true,Le double du nombre neuf est le nombre dix huit.
333000,text,empty,True,+
338000,redtext,empty,True,+
338350,rsvp,colorlessg,false,Un train auquel on prend la fête reste commun de soi.
346000,sound,bip,True,bip_court.wav
346350,sound,tom,false,201_tom_37_false_faux_gandhi.wav
354000,sound,bip,True,bip_court.wav
354350,sound,context,true,217_context_15_true_faux_enchine.wav
362000,redtext,empty,True,+
362350,rsvp,control,false,Devant décide lumière saule rouge lapin pouce.
370000,redtext,empty,True,+
370350,rsvp,tom,true,Pour Mowgli la panthère noire est un animal affectueux.
378000,sound,bip,True,bip_court.wav
378350,sound,arithfact,true,49_arithfact_11_true_vide_soustrairetrois.wav
386000,sound,bip,True,bip_court.wav
386350,sound,control,false,206_control_36_false_vide_histoirejours.wav
394000,sound,bip,True,bip_court.wav
394350,sound,arithprin,true,98_arithprin_15_true_vide_additionnombres.wav
402000,redtext,empty,True,+
402350,rsvp,context,true,Aux Antilles les restaurants servent souvent du poisson frais.
410000,redtext,empty,True,+
410350,rsvp,arithfact,true,Quarante deux moins un donne le nombre quarante et un.
418000,text,empty,True,+
425000,redtext,empty,True,+
425350,rsvp,control,false,Campagne langage phénomènes général français monsieur minutes.
433000,sound,bip,True,bip_court.wav
433350,sound,arithfact,true,318_arithfact_09_true_vide_quarantecinqest.wav
441000,redtext,empty,True,+
441350,rsvp,arithprin,true,Pour additionner des fractions les dénominateurs doivent être égaux.
449000,text,empty,True,+
454000,sound,bip,True,bip_court.wav
454350,sound,colorlessg,false,203_colorlessg_11_false_vide_auxchampsbleus.wav
462000,redtext,empty,True,+
462350,rsvp,colorlessg,false,En vérité tous les gouvernements doivent retrouver à l'année.
470000,redtext,empty,True,+
470350,rsvp,geomfact,false,Un losange peut se diviser en carrés.
478000,redtext,empty,True,+
478350,rsvp,colorlessg,false,Les vieux sont complexes par les feuilles dans la pierre.
486000,sound,bip,True,bip_court.wav
486350,sound,geomfact,true,163_geomfact_09_true_vide_touslespoints.wav
494000,sound,bip,True,bip_court.wav
494350,sound,control,false,16_control_29_false_vide_insigne.wav
502000,sound,bip,True,bip_court.wav
502350,sound,general,false,216_general_32_false_vide_lavapeurdeau.wav
510000,sound,bip,True,bip_court.wav
510350,sound,general,true,54_general_07_true_vide_soleil.wav
518000,sound,bip,True,bip_court.wav
518350,sound,arithfact,false,295_arithfact_26_false_vide_trenteseptestlamoitie.wav
526000,redtext,empty,True,+
526350,rsvp,tom,false,Pour Einstein la bombe atomique est un objet sans danger.
534000,redtext,empty,True,+
534350,rsvp,context,true,Dans les contes pour enfants les animaux parlent couramment.
542000,redtext,empty,True,+
542350,rsvp,geomfact,true,Un triangle équilatéral se divise en deux triangles rectangles.
550000,sound,bip,True,bip_court.wav
550350,sound,arithprin,false,175_arithprin_31_false_vide_ladifference.wav
558000,text,empty,True,+
