2000,redtext,empty,True,+
2350,rsvp,general,false,Un pamphlet est un ensemble de textes mélancoliques.
10000,sound,bip,True,bip_court.wav
10350,sound,geomfact,false,149_geomfact_39_false_vide_uncarrepeutsediviser.wav
18000,redtext,empty,True,+
18350,rsvp,control,false,Le selon la est des néanmoins le avec pour très chaque.
26000,redtext,empty,True,+
26350,rsvp,tom,false,Pour Einstein la bombe atomique est un objet sans danger.
34000,sound,bip,True,bip_court.wav
34350,sound,control,false,154_control_26_false_vide_soifechapper.wav
42000,redtext,empty,True,+
42350,rsvp,arithprin,true,Un nombre multiplié par zéro est égal à zéro.
50000,redtext,empty,True,+
50350,rsvp,control,false,Membres intérieur venir gros faisant papier dents.
58000,sound,bip,True,bip_court.wav
58350,sound,arithprin,true,161_arithprin_18_true_vide_unefraction.wav
66000,redtext,empty,True,+
66350,rsvp,geomfact,false,Un angle droit est plus grand qu'un angle obtus.
74000,text,empty,True,+
82000,sound,bip,True,bip_court.wav
82350,sound,arithprin,false,165_arithprin_39_false_vide_lordreselonlequel.wav
90000,sound,bip,True,bip_court.wav
90350,sound,geomfact,true,210_geomfact_16_true_vide_uncercleaunnombre.wav
98000,redtext,empty,True,+
98350,rsvp,arithprin,false,Le carré d'un nombre négatif est négatif.
106000,sound,bip,True,bip_court.wav
106350,sound,geomfact,false,160_geomfact_25_false_vide_plusuntriangle.wav
114000,sound,bip,True,bip_court.wav
114350,sound,general,false,76_general_29_false_vide_ecureuil.wav
122000,sound,bip,True,bip_court.wav
122350,sound,tom,true,15_tom_16_true_faux_creationistes.wav
130000,sound,bip,True,bip_court.wav
130350,sound,arithprin,false,24_arithprin_29_false_vide_resultatdivision.wav
138000,text,empty,True,+
143000,redtext,empty,True,+
143350,rsvp,geomfact,true,Le périmètre d'un carré est la somme des longueurs des côtés.
151000,redtext,empty,True,+
151350,rsvp,arithprin,true,Un nombre positif est plus grand qu'un nombre négatif.
159000,sound,bip,True,bip_court.wav
159350,sound,arithfact,false,295_arithfact_26_false_vide_trenteseptestlamoitie.wav
167000,redtext,empty,True,+
167350,rsvp,arithfact,true,La racine carrée de trente six est plus grand que cinq.
175000,redtext,empty,True,+
175350,rsvp,geomfact,true,Un triangle équilatéral se divise en deux triangles rectangles.
183000,sound,bip,True,bip_court.wav
183350,sound,general,false,6_general_21_false_vide_papillons.wav
191000,sound,bip,True,bip_court.wav
191350,sound,arithprin,true,278_arithprin_02_true_vide_nombremultiplieparun.wav
199000,text,empty,True,+
204000,sound,bip,True,bip_court.wav
204350,sound,context,true,3_context_08_true_vrai_australie.wav
212000,redtext,empty,True,+
212350,rsvp,arithfact,true,La division de seize par quatre est égale à quatre.
220000,sound,bip,True,bip_court.wav
220350,sound,context,true,64_context_12_true_faux_selonlabible.wav
228000,sound,bip,True,bip_court.wav
228350,sound,control,false,264_control_19_false_vide_cependantaauquel.wav
236000,redtext,empty,True,+
236350,rsvp,control,false,Chaque dès duquel de en tous eux mais ou ont celle.
244000,text,empty,True,+
248000,sound,bip,True,bip_court.wav
248350,sound,colorlessg,false,209_colorlessg_29_false_vide_lelapindemal.wav
256000,redtext,empty,True,+
256350,rsvp,control,false,Campagne langage phénomènes général français monsieur minutes.
264000,redtext,empty,True,+
264350,rsvp,colorlessg,false,La décoration se déduit grâce à l'espoir moléculaire.
272000,redtext,empty,True,+
272350,rsvp,colorlessg,false,Selon le bois la plume est le choix des disques saisonniers.
280000,sound,bip,True,bip_court.wav
280350,sound,colorlessg,false,169_colorlessg_21_false_vide_toutepriere.wav
288000,redtext,empty,True,+
288350,rsvp,tom,true,D'après Newton les objets sont soumis à l'attraction terrestre.
296000,text,empty,True,+
304000,sound,bip,True,bip_court.wav
304350,sound,arithfact,false,267_arithfact_29_false_vide_cinqplusseize.wav
312000,redtext,empty,True,+
312350,rsvp,tom,true,Pour les indiens d'Amérique les armes à feu sont magiques.
320000,sound,bip,True,bip_court.wav
320350,sound,arithfact,true,108_arithfact_04_true_vide_produitdetrois.wav
328000,redtext,empty,True,+
328350,rsvp,general,false,Les aurores boréales ont lieu près de l'équateur.
336000,sound,bip,True,bip_court.wav
336350,sound,colorlessg,false,311_colorlessg_03_false_vide_lasensation.wav
344000,sound,bip,True,bip_court.wav
