2000,sound,bip,True,bip_court.wav
2350,sound,context,true,287_context_07_true_vrai_mythologiegrecque.wav
10000,redtext,empty,True,+
10350,rsvp,general,true,Le caméléon est un animal qui change de couleur.
18000,redtext,empty,True,+
18350,rsvp,arithprin,true,Un nombre multiplié par zéro est égal à zéro.
26000,sound,bip,True,bip_court.wav
26350,sound,general,false,52_general_31_false_vide_veau.wav
34000,sound,bip,True,bip_court.wav
34350,sound,arithfact,false,252_arithfact_32_false_vide_vingtseptmoinsdeux.wav
42000,sound,bip,True,bip_court.wav
42350,sound,general,true,174_general_12_true_vide_uneencyclopedie.wav
50000,text,empty,True,+
57000,redtext,empty,True,+
57350,rsvp,arithprin,false,Le résultat d'une division est toujours un nombre entier.
65000,redtext,empty,True,+
65350,rsvp,geomfact,false,Un carré peut se diviser en triangles équilatéraux.
73000,sound,bip,True,bip_court.wav
73350,sound,geomfact,false,129_geomfact_28_false_vide_perimetrecercle.wav
81000,sound,bip,True,bip_court.wav
81350,sound,colorlessg,false,2_colorlessg_07_false_vide_compagnies.wav
89000,redtext,empty,True,+
89350,rsvp,arithfact,true,Le résultat de vingt sept moins trois est le nombre vingt quatre.
97000,text,empty,True,+
102000,redtext,empty,True,+
102350,rsvp,control,false,D'après où dans ils les d'une toute cependant et sans.
110000,redtext,empty,True,+
110350,rsvp,arithfact,true,Le double du nombre neuf est le nombre dix huit.
118000,sound,bip,True,bip_court.wav
118350,sound,context,false,130_context_38_false_faux_kenya.wav
126000,sound,bip,True,bip_court.wav
126350,sound,control,false,17_control_20_false_vide_etresont.wav
134000,sound,bip,True,bip_court.wav
134350,sound,arithprin,true,244_arithprin_17_true_vide_additionnerfractions.wav
142000,sound,bip,True,bip_court.wav
142350,sound,colorlessg,false,162_colorlessg_10_false_vide_enverite.wav
150000,text,empty,True,+
156000,redtext,empty,True,+
156350,rsvp,arithfact,false,La division de trente trois par deux donne le chiffre douze.
164000,redtext,empty,True,+
164350,rsvp,arithprin,false,L'ordre de soustraction des nombres est sans importance.
172000,redtext,empty,True,+
172350,rsvp,geomfact,true,Les diagonales d'un losange sont ses axes de symétrie.
180000,redtext,empty,True,+
180350,rsvp,general,false,Les papillons ont des ailes minuscules et transparentes.
188000,sound,bip,True,bip_court.wav
188350,sound,tom,true,77_tom_09_true_vrai_nelsonmandela.wav
196000,redtext,empty,True,+
196350,rsvp,tom,true,Selon Greenpeace la déforestation en Amazonie est une catastrophe.
204000,sound,bip,True,bip_court.wav
204350,sound,colorlessg,false,181_colorlessg_26_false_vide_ontueunastre.wav
212000,redtext,empty,True,+
212350,rsvp,context,false,Dans les plaines des Pays Bas marcher est une activité épuisante.
220000,redtext,empty,True,+
220350,rsvp,arithprin,true,L'ordre de multiplication des nombres est sans importance.
228000,redtext,empty,True,+
228350,rsvp,general,false,Jupiter est la plus petite planète du système solaire.
236000,text,empty,True,+
241000,redtext,empty,True,+
241350,rsvp,tom,true,Pour le président l'Elysée est un lieu de tous les jours.
249000,redtext,empty,True,+
249350,rsvp,colorlessg,false,La grimace est un arbre parallèle sans doigts.
257000,sound,bip,True,bip_court.wav
257350,sound,arithfact,false,315_arithfact_23_false_vide_dixseptestlaracine.wav
265000,sound,bip,True,bip_court.wav
265350,sound,context,true,22_context_20_true_faux_danslamer.wav
273000,sound,bip,True,bip_court.wav
273350,sound,tom,false,301_tom_33_false_faux_pournietzsche.wav
281000,redtext,empty,True,+
281350,rsvp,control,false,La toutefois pour les est avec selon de une chacun plus.
289000,sound,bip,True,bip_court.wav
289350,sound,geomfact,true,95_geomfact_01_true_vide_carrefigure.wav
297000,text,empty,True,+
305000,sound,bip,True,bip_court.wav
305350,sound,arithprin,false,50_arithprin_34_false_vide_nombreauquel.wav
313000,sound,bip,True,bip_court.wav
313350,sound,geomfact,false,68_geomfact_31_false_vide_unrectangle.wav
321000,redtext,empty,True,+
321350,rsvp,colorlessg,false,Selon la voiture l'amitié a été pliée sur cette application.
329000,sound,bip,True,bip_court.wav
329350,sound,control,false,264_control_19_false_vide_cependantaauquel.wav
337000,sound,bip,True,bip_court.wav
337350,sound,colorlessg,false,5_colorlessg_01_false_vide_drapeau.wav
345000,text,empty,True,+
351000,redtext,empty,True,+
351350,rsvp,geomfact,false,Un losange peut se diviser en carrés.
359000,redtext,empty,True,+
359350,rsvp,tom,false,Pour Martin Luther King la ségrégation raciale est légitime.
367000,sound,bip,True,bip_court.wav
367350,sound,tom,false,142_tom_24_false_vrai_hitler.wav
375000,redtext,empty,True,+
375350,rsvp,colorlessg,false,La sensation est un allumeur qui mange la douleur.
383000,redtext,empty,True,+
383350,rsvp,colorlessg,false,Une mélancolie offre de piloter le pouvoir à ses savons chauds.
391000,text,empty,True,+
399000,sound,bip,True,bip_court.wav
399350,sound,arithprin,true,250_arithprin_13_true_vide_touslesnombres.wav
407000,redtext,empty,True,+
407350,rsvp,context,true,A Londres les voitures roulent à gauche de la chaussée.
415000,sound,bip,True,bip_court.wav
415350,sound,context,false,308_context_26_false_vrai_enequateur.wav
423000,redtext,empty,True,+
423350,rsvp,arithfact,false,Seize est le résultat de deux multiplié par dix huit.
431000,redtext,empty,True,+
431350,rsvp,tom,false,Pour Céline Dion jouer de la musique est un hobby.
439000,sound,bip,True,bip_court.wav
439350,sound,general,false,31_general_33_false_vide_lapleinelune.wav
447000,sound,bip,True,bip_court.wav
447350,sound,control,false,263_control_18_false_vide_ledeeesttous.wav
455000,text,empty,True,+
463000,redtext,empty,True,+
463350,rsvp,geomfact,true,Les angles d'un polygone régulier sont de la même taille.
471000,sound,bip,True,bip_court.wav
471350,sound,tom,true,168_tom_13_true_faux_selonchretiens.wav
479000,redtext,empty,True,+
479350,rsvp,context,false,Au Burundi les médecins sont remboursés par la sécurité sociale.
487000,redtext,empty,True,+
487350,rsvp,control,false,Histoire jours frère société café armée saint états.
495000,sound,bip,True,bip_court.wav
495350,sound,arithfact,true,108_arithfact_04_true_vide_produitdetrois.wav
503000,sound,bip,True,bip_court.wav
503350,sound,geomfact,true,163_geomfact_09_true_vide_touslespoints.wav
511000,redtext,empty,True,+
511350,rsvp,control,false,Douceur poisson cannelle grimace pôle mire mer.
519000,sound,bip,True,bip_court.wav
519350,sound,arithprin,false,10_arithprin_23_false_vide_carreimpair.wav
527000,sound,bip,True,bip_court.wav
527350,sound,general,true,170_general_18_true_vide_calendriergregorien.wav
535000,sound,bip,True,bip_court.wav
535350,sound,arithfact,true,49_arithfact_11_true_vide_soustrairetrois.wav
543000,sound,bip,True,bip_court.wav
543350,sound,control,false,48_control_31_false_vide_periodehistoire.wav
551000,redtext,empty,True,+
551350,rsvp,context,true,A New York les immeubles sont de hauts bâtiments modernes.
559000,redtext,empty,True,+
559350,rsvp,general,true,Le chameau est un grand mammifère à bosse.
567000,text,empty,True,+
