2000,sound,bip,True,bip_court.wav
2350,sound,arithfact,false,293_arithfact_39_false_vide_lenombredixneuf.wav
10000,redtext,empty,True,+
10350,rsvp,context,true,Dans la mythologie égyptienne le chat incarne un dieu.
18000,sound,bip,True,bip_court.wav
18350,sound,tom,true,219_tom_20_true_faux_selontarzan.wav
26000,sound,bip,True,bip_court.wav
26350,sound,arithfact,true,303_arithfact_16_true_vide_ladivisiondeseize.wav
34000,redtext,empty,True,+
34350,rsvp,general,true,La tragédie classique est fondée sur une unité de lieu.
42000,redtext,empty,True,+
42350,rsvp,context,true,En France le homard est un aliment raffiné.
50000,redtext,empty,True,+
50350,rsvp,colorlessg,false,Un poulet est un cercle de chiffres internationales.
58000,sound,bip,True,bip_court.wav
58350,sound,geomfact,true,43_geomfact_10_true_vide_triangleequilateral.wav
66000,text,empty,True,+
71000,sound,bip,True,bip_court.wav
71350,sound,colorlessg,false,56_colorlessg_06_false_vide_chaqueassoiffe.wav
79000,sound,bip,True,bip_court.wav
79350,sound,tom,false,28_tom_31_false_faux_zidane.wav
87000,sound,bip,True,bip_court.wav
87350,sound,general,true,213_general_03_true_vide_lecameleon.wav
95000,redtext,empty,True,+
95350,rsvp,tom,false,Selon Vladimir Poutine la Russie est un tout petit pays.
103000,redtext,empty,True,+
103350,rsvp,context,false,En Allemagne les automobilistes roulent à gauche.
111000,redtext,empty,True,+
111350,rsvp,control,false,Souvent été car double esprit dos jeune relations doute.
119000,redtext,empty,True,+
119350,rsvp,control,false,La après est de des le d'un mon le de pendant il outre.
127000,text,empty,True,+
132000,redtext,empty,True,+
132350,rsvp,general,false,Le Vietnam est appelé le pays du soleil levant.
140000,redtext,empty,True,+
140350,rsvp,general,true,Le canari est un petit oiseau chanteur jaune.
148000,sound,bip,True,bip_court.wav
148350,sound,arithprin,true,218_arithprin_14_true_vide_unnombreentier.wav
156000,sound,bip,True,bip_court.wav
156350,sound,tom,true,65_tom_04_true_vrai_dapresnewton.wav
164000,redtext,empty,True,+
164350,rsvp,arithfact,false,Dix sept est la racine carrée de cent quatre vingt dix.
172000,sound,bip,True,bip_court.wav
172350,sound,arithfact,true,146_arithfact_15_true_vide_tiersdequarantecinq.wav
180000,text,empty,True,+
188000,sound,bip,True,bip_court.wav
188350,sound,colorlessg,false,196_colorlessg_22_false_vide_lecolisdelombre.wav
196000,sound,bip,True,bip_court.wav
196350,sound,general,false,38_general_34_false_vide_hiver.wav
204000,text,empty,True,+
211000,sound,bip,True,bip_court.wav
211350,sound,arithprin,false,24_arithprin_29_false_vide_resultatdivision.wav
219000,redtext,empty,True,+
219350,rsvp,general,false,La Terre tourne sur elle même en un mois.
227000,sound,bip,True,bip_court.wav
227350,sound,colorlessg,false,127_colorlessg_08_false_vide_pourleslions.wav
235000,redtext,empty,True,+
235350,rsvp,geomfact,true,Tous les angles d'un carré sont des angles droits.
243000,redtext,empty,True,+
243350,rsvp,arithprin,true,Un nombre multiplié par zéro est égal à zéro.
251000,redtext,empty,True,+
251350,rsvp,arithfact,true,Le nombre trois multiplié par douze fait trente six.
259000,text,empty,True,+
265000,redtext,empty,True,+
265350,rsvp,arithprin,false,Tout nombre réel peut être écrit comme une fraction.
273000,redtext,empty,True,+
273350,rsvp,tom,true,D'après les climatologues la Terre est en réchauffement. 
281000,redtext,empty,True,+
281350,rsvp,arithfact,false,Quarante divisé par deux fait quatre vingt dix huit.
289000,redtext,empty,True,+
289350,rsvp,colorlessg,false,Le pompier d'ailes se brise lentement sur les chiens.
297000,sound,bip,True,bip_court.wav
297350,sound,control,false,224_control_21_false_vide_sombremanteau.wav
305000,sound,bip,True,bip_court.wav
305350,sound,control,false,294_control_02_false_vide_unmependant.wav
313000,redtext,empty,True,+
313350,rsvp,tom,true,Selon le pape la mort est le début d'une vie éternelle.
321000,redtext,empty,True,+
321350,rsvp,tom,false,Pour Mozart la batterie donne le rythme de la musique.
329000,sound,bip,True,bip_court.wav
329350,sound,tom,false,142_tom_24_false_vrai_hitler.wav
337000,text,empty,True,+
342000,sound,bip,True,bip_court.wav
342350,sound,colorlessg,false,84_colorlessg_35_false_vide_lecostume.wav
350000,sound,bip,True,bip_court.wav
350350,sound,arithfact,false,255_arithfact_36_false_vide_seizeestleresultat.wav
