2000,sound,bip,True,bip_court.wav
2350,sound,tom,false,193_tom_22_false_vrai_johnnyhallyday.wav
10000,redtext,empty,True,+
10350,rsvp,arithprin,false,Soustraire un à un nombre le laisse inchangé.
18000,redtext,empty,True,+
18350,rsvp,geomfact,true,La surface d'un rectangle est le produit de ses côtés.
26000,redtext,empty,True,+
26350,rsvp,arithfact,true,Le produit de vingt et un par trois donne comme résultat soixante trois.
34000,redtext,empty,True,+
34350,rsvp,general,false,La pleine lune a lieu plusieurs fois chaque mois.
42000,text,empty,True,+
47000,sound,bip,True,bip_court.wav
47350,sound,control,false,297_control_12_false_vide_auxlesquiduquel.wav
55000,redtext,empty,True,+
55350,rsvp,control,false,Période histoire visage pleine côté conditions jamais.
63000,redtext,empty,True,+
63350,rsvp,colorlessg,false,L'intermédiaire de l'armée d'oxygène est doublé d'un programme véritable.
71000,redtext,empty,True,+
71350,rsvp,geomfact,true,Un carré est une figure dont tous les côtés sont égaux.
79000,redtext,empty,True,+
79350,rsvp,tom,true,Pour le président l'Elysée est un lieu de tous les jours.
87000,sound,bip,True,bip_court.wav
87350,sound,colorlessg,false,196_colorlessg_22_false_vide_lecolisdelombre.wav
95000,sound,bip,True,bip_court.wav
95350,sound,general,true,124_general_17_true_vide_fevrier.wav
103000,text,empty,True,+
111000,redtext,empty,True,+
111350,rsvp,arithprin,true,La moitié d'un nombre est plus grande que le tiers.
119000,sound,bip,True,bip_court.wav
119350,sound,context,false,226_context_21_false_vrai_eninde.wav
127000,redtext,empty,True,+
127350,rsvp,context,true,Dans la mer les mammifères ont des nageoires et un évent.
135000,sound,bip,True,bip_court.wav
135350,sound,geomfact,false,242_geomfact_21_false_vide_uncerclepossede.wav
143000,sound,bip,True,bip_court.wav
143350,sound,colorlessg,false,296_colorlessg_20_false_vide_unemelancolie.wav
151000,sound,bip,True,bip_court.wav
151350,sound,context,true,290_context_18_true_faux_contespourenfants.wav
159000,sound,bip,True,bip_court.wav
159350,sound,arithprin,false,96_arithprin_40_false_vide_nombrenonnul.wav
167000,redtext,empty,True,+
167350,rsvp,arithprin,false,Tous les nombres négatifs sont des nombres impairs.
175000,sound,bip,True,bip_court.wav
175350,sound,context,false,212_context_37_false_faux_surmars.wav
183000,sound,bip,True,bip_court.wav
183350,sound,general,false,216_general_32_false_vide_lavapeurdeau.wav
191000,sound,bip,True,bip_court.wav
191350,sound,control,false,151_control_27_false_vide_pigmeesboeuf.wav
199000,text,empty,True,+
206000,sound,bip,True,bip_court.wav
206350,sound,geomfact,false,319_geomfact_30_false_vide_untriangleestunefigure.wav
214000,redtext,empty,True,+
214350,rsvp,tom,false,Pour Hitler les juifs sont des hommes comme les autres.
222000,redtext,empty,True,+
222350,rsvp,general,true,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.
230000,redtext,empty,True,+
230350,rsvp,general,true,L'eau gèle à la température de zéro degrés centigrades.
238000,redtext,empty,True,+
238350,rsvp,tom,false,Selon Zidane la pétanque est un sport olympique.
246000,sound,bip,True,bip_court.wav
246350,sound,tom,true,313_tom_18_true_faux_marieantoinette.wav
254000,sound,bip,True,bip_court.wav
254350,sound,tom,true,105_tom_10_true_vrai_greenpeace.wav
262000,text,empty,True,+
270000,sound,bip,True,bip_court.wav
270350,sound,arithprin,false,50_arithprin_34_false_vide_nombreauquel.wav
278000,redtext,empty,True,+
278350,rsvp,control,false,Nombre voie assemblée parfois épaules peinture avions.
286000,redtext,empty,True,+
286350,rsvp,arithfact,false,La division de trente trois par deux donne le chiffre douze.
294000,sound,bip,True,bip_court.wav
294350,sound,context,true,90_context_09_true_vrai_himalaya.wav
302000,redtext,empty,True,+
302350,rsvp,arithfact,true,Quarante deux moins un donne le nombre quarante et un.
310000,sound,bip,True,bip_court.wav
310350,sound,arithfact,true,49_arithfact_11_true_vide_soustrairetrois.wav
318000,sound,bip,True,bip_court.wav
318350,sound,general,true,46_general_11_true_vide_photosynthese.wav
326000,sound,bip,True,bip_court.wav
326350,sound,control,false,172_control_33_false_vide_rougedoigts.wav
334000,text,empty,True,+
340000,redtext,empty,True,+
340350,rsvp,context,false,En Bretagne la température atteint souvent des sommets.
348000,redtext,empty,True,+
348350,rsvp,control,false,Insigne doux colline biberon écrit blanc couper.
356000,redtext,empty,True,+
356350,rsvp,colorlessg,false,Dans les chiens imperceptibles le poivre est laid.
