2000,redtext,empty,True,+
2350,rsvp,geomfact,false,Les côtés d'un losange peuvent être de différentes longueurs.
10000,sound,bip,True,bip_court.wav
10350,sound,control,false,23_control_09_false_vide_chaquedes.wav
18000,redtext,empty,True,+
18350,rsvp,general,true,La tragédie classique est fondée sur une unité de lieu.
26000,redtext,empty,True,+
26350,rsvp,colorlessg,false,L'artiste est l'album inévitable le plus fou de circonstances.
34000,text,empty,True,+
41000,redtext,empty,True,+
41350,rsvp,colorlessg,false,Le costume d'un melon est le frère de son gazon.
49000,sound,bip,True,bip_court.wav
49350,sound,arithprin,false,10_arithprin_23_false_vide_carreimpair.wav
57000,sound,bip,True,bip_court.wav
57350,sound,geomfact,false,319_geomfact_30_false_vide_untriangleestunefigure.wav
65000,sound,bip,True,bip_court.wav
65350,sound,colorlessg,false,79_colorlessg_28_false_vide_lepompier.wav
73000,sound,bip,True,bip_court.wav
73350,sound,tom,false,232_tom_29_false_vrai_pournapoleon.wav
81000,sound,bip,True,bip_court.wav
81350,sound,tom,false,198_tom_36_false_faux_selonlesphysiciens.wav
89000,redtext,empty,True,+
89350,rsvp,arithprin,true,L'ordre de multiplication des nombres est sans importance.
97000,redtext,empty,True,+
97350,rsvp,colorlessg,false,Un sol de vieux ciel chante bêtement un verre d'énergie.
105000,sound,bip,True,bip_court.wav
105350,sound,geomfact,true,147_geomfact_11_true_vide_perimetreduncarre.wav
113000,text,empty,True,+
119000,redtext,empty,True,+
119350,rsvp,general,false,Le veau est le petit de la chèvre.
127000,redtext,empty,True,+
127350,rsvp,arithprin,false,Le résultat d'une soustraction est toujours négatif.
135000,sound,bip,True,bip_court.wav
135350,sound,general,true,101_general_10_true_vide_noyauatome.wav
143000,sound,bip,True,bip_court.wav
143350,sound,arithfact,false,35_arithfact_22_false_vide_vingtdeux.wav
151000,sound,bip,True,bip_court.wav
151350,sound,arithprin,false,179_arithprin_22_false_vide_touslesentiers.wav
159000,sound,bip,True,bip_court.wav
159350,sound,colorlessg,false,109_colorlessg_18_false_vide_decoration.wav
167000,sound,bip,True,bip_court.wav
167350,sound,colorlessg,false,296_colorlessg_20_false_vide_unemelancolie.wav
175000,text,empty,True,+
181000,redtext,empty,True,+
181350,rsvp,tom,false,Selon Vladimir Poutine la Russie est un tout petit pays.
189000,redtext,empty,True,+
189350,rsvp,geomfact,true,Les diagonales d'un losange sont ses axes de symétrie.
197000,redtext,empty,True,+
197350,rsvp,context,false,Au Japon la mortalité infantile est importante.
205000,sound,bip,True,bip_court.wav
205350,sound,tom,true,121_tom_11_true_faux_pourlesgrecs.wav
213000,sound,bip,True,bip_court.wav
213350,sound,colorlessg,false,187_colorlessg_15_false_vide_lesvieuxsont.wav
221000,text,empty,True,+
227000,redtext,empty,True,+
227350,rsvp,context,true,A Pékin la pollution est un problème majeur.
235000,sound,bip,True,bip_court.wav
235350,sound,context,true,290_context_18_true_faux_contespourenfants.wav
243000,text,empty,True,+
250000,sound,bip,True,bip_court.wav
250350,sound,context,false,188_context_23_false_vrai_auvatican.wav
258000,redtext,empty,True,+
258350,rsvp,control,false,Aux les qui duquel les sont que selon ce le dans.
266000,redtext,empty,True,+
266350,rsvp,arithprin,false,Le produit de nombres négatifs est toujours négatif.
274000,redtext,empty,True,+
274350,rsvp,tom,false,Pour Céline Dion jouer de la musique est un hobby.
282000,sound,bip,True,bip_court.wav
282350,sound,arithprin,true,279_arithprin_01_true_vide_nombremultiplieparzero.wav
290000,redtext,empty,True,+
290350,rsvp,context,false,Au Burundi les médecins sont remboursés par la sécurité sociale.
298000,sound,bip,True,bip_court.wav
298350,sound,arithfact,false,306_arithfact_21_false_vide_quarantedivisepardeux.wav
306000,text,empty,True,+
310000,sound,bip,True,bip_court.wav
310350,sound,geomfact,false,136_geomfact_34_false_vide_triangleequilateral.wav
318000,sound,bip,True,bip_court.wav
318350,sound,arithfact,true,185_arithfact_06_true_vide_nombretroismultiplie.wav
326000,sound,bip,True,bip_court.wav
326350,sound,control,false,254_control_14_false_vide_laestalorslespar.wav
334000,redtext,empty,True,+
334350,rsvp,general,false,La terre tourne autour de la planète Venus.
342000,text,empty,True,+
346000,sound,bip,True,bip_court.wav
346350,sound,general,true,176_general_19_true_vide_lecorpshumain.wav
354000,redtext,empty,True,+
354350,rsvp,arithprin,true,Une fraction est la division d’un nombre entier par un autre.
362000,sound,bip,True,bip_court.wav
362350,sound,control,false,228_control_16_false_vide_laapresestde.wav
370000,sound,bip,True,bip_court.wav
370350,sound,context,false,130_context_38_false_faux_kenya.wav
378000,redtext,empty,True,+
378350,rsvp,geomfact,true,Un cercle a un nombre infini d'axes de symétrie.
386000,redtext,empty,True,+
386350,rsvp,control,false,Période histoire visage pleine côté conditions jamais.
394000,sound,bip,True,bip_court.wav
394350,sound,arithprin,true,278_arithprin_02_true_vide_nombremultiplieparun.wav
402000,redtext,empty,True,+
402350,rsvp,control,false,Devant décide lumière saule rouge lapin pouce.
410000,redtext,empty,True,+
410350,rsvp,arithfact,false,Le nombre soixante quatorze est plus grand que cent.
418000,sound,bip,True,bip_court.wav
418350,sound,control,false,186_control_23_false_vide_douceurpoisson.wav
426000,sound,bip,True,bip_court.wav
426350,sound,general,false,233_general_35_false_vide_forcedegravitation.wav
434000,sound,bip,True,bip_court.wav
434350,sound,arithfact,true,119_arithfact_05_true_vide_nombrevingtsept.wav
442000,text,empty,True,+
450000,redtext,empty,True,+
450350,rsvp,tom,true,Pour le président l'Elysée est un lieu de tous les jours.
458000,sound,bip,True,bip_court.wav
458350,sound,geomfact,true,148_geomfact_08_true_vide_unangledroit.wav
466000,redtext,empty,True,+
466350,rsvp,arithfact,true,Le résultat de soixante dix neuf moins cinq est soixante quatorze.
474000,sound,bip,True,bip_court.wav
474350,sound,general,false,6_general_21_false_vide_papillons.wav
482000,redtext,empty,True,+
482350,rsvp,arithfact,true,Un tiers de quarante cinq a pour valeur quinze. 
490000,sound,bip,True,bip_court.wav
490350,sound,context,true,90_context_09_true_vrai_himalaya.wav
498000,redtext,empty,True,+
498350,rsvp,context,true,Au Japon manger bruyamment est une forme de politesse.
506000,redtext,empty,True,+
506350,rsvp,general,true,Le caméléon est un animal qui change de couleur.
514000,sound,bip,True,bip_court.wav
514350,sound,tom,true,86_tom_06_true_vrai_climatologues.wav
522000,redtext,empty,True,+
522350,rsvp,geomfact,false,Un rectangle ne comprend que des angles aigus.
530000,redtext,empty,True,+
530350,rsvp,tom,true,Selon les vulcanologues l'Etna est toujours en activité.
538000,redtext,empty,True,+
538350,rsvp,control,false,Faux geler obligés semaine proposer doux carré fois.
546000,redtext,empty,True,+
546350,rsvp,arithfact,false,Dix sept est la racine carrée de cent quatre vingt dix.
554000,redtext,empty,True,+
554350,rsvp,colorlessg,false,La sensation est un allumeur qui mange la douleur.
562000,text,empty,True,+
