2000,sound,bip,True,bip_court.wav
2350,sound,geomfact,true,261_geomfact_20_true_vide_uncarrepossede.wav
10000,sound,bip,True,bip_court.wav
10350,sound,colorlessg,false,276_colorlessg_13_false_vide_chiensimperceptibles.wav
18000,sound,bip,True,bip_court.wav
18350,sound,control,false,7_control_07_false_vide_dapres.wav
26000,sound,bip,True,bip_court.wav
26350,sound,context,false,274_context_31_false_faux_auxetatsunis.wav
34000,sound,bip,True,bip_court.wav
34350,sound,geomfact,true,147_geomfact_11_true_vide_perimetreduncarre.wav
42000,redtext,empty,True,+
42350,rsvp,geomfact,false,Un triangle isocèle a plusieurs axes de symétrie.
50000,redtext,empty,True,+
50350,rsvp,arithprin,false,Un nombre auquel on soustrait zéro reste égal à lui même.
58000,sound,bip,True,bip_court.wav
58350,sound,tom,false,193_tom_22_false_vrai_johnnyhallyday.wav
66000,sound,bip,True,bip_court.wav
66350,sound,colorlessg,false,127_colorlessg_08_false_vide_pourleslions.wav
74000,sound,bip,True,bip_court.wav
74350,sound,colorlessg,false,311_colorlessg_03_false_vide_lasensation.wav
82000,sound,bip,True,bip_court.wav
82350,sound,arithprin,false,139_arithprin_38_false_vide_carrenombrenegatif.wav
90000,text,empty,True,+
95000,sound,bip,True,bip_court.wav
95350,sound,general,false,41_general_30_false_vide_pamphlet.wav
103000,redtext,empty,True,+
103350,rsvp,tom,true,Selon les écrivains l'Odyssée est un chef d'oeuvre littéraire.
111000,sound,bip,True,bip_court.wav
111350,sound,colorlessg,false,237_colorlessg_39_false_vide_attributionsabstraites.wav
119000,redtext,empty,True,+
119350,rsvp,tom,true,Pour Mowgli la panthère noire est un animal affectueux.
127000,text,empty,True,+
135000,sound,bip,True,bip_court.wav
135350,sound,tom,true,168_tom_13_true_faux_selonchretiens.wav
143000,sound,bip,True,bip_court.wav
143350,sound,control,false,258_control_30_false_vide_fauxgeler.wav
151000,redtext,empty,True,+
151350,rsvp,tom,false,Pour Hitler les juifs sont des hommes comme les autres.
159000,redtext,empty,True,+
