2000,sound,bip,True,bip_court.wav
2350,sound,arithfact,false,115_arithfact_27_false_vide_multiplicationquatre.wav
10000,sound,bip,True,bip_court.wav
10350,sound,tom,false,132_tom_30_false_vrai_celinedion.wav
18000,sound,bip,True,bip_court.wav
18350,sound,colorlessg,false,120_colorlessg_33_false_vide_solutiondebureau.wav
26000,sound,bip,True,bip_court.wav
26350,sound,general,false,214_general_24_false_vide_lespoissons.wav
34000,sound,bip,True,bip_court.wav
34350,sound,colorlessg,false,127_colorlessg_08_false_vide_pourleslions.wav
42000,redtext,empty,True,+
42350,rsvp,general,false,La Terre tourne sur elle même en un mois.
50000,text,empty,True,+
54000,redtext,empty,True,+
54350,rsvp,context,false,Au Kenya les lacs des plaines gèlent régulièrement.
62000,sound,bip,True,bip_court.wav
62350,sound,general,true,122_general_15_true_vide_arbresperdent.wav
70000,sound,bip,True,bip_court.wav
70350,sound,context,false,270_context_35_false_faux_enbretagne.wav
78000,sound,bip,True,bip_court.wav
78350,sound,arithfact,true,303_arithfact_16_true_vide_ladivisiondeseize.wav
86000,sound,bip,True,bip_court.wav
86350,sound,tom,true,182_tom_19_true_faux_indiensdamerique.wav
94000,redtext,empty,True,+
94350,rsvp,general,true,Février est le mois de l'année le plus court.
102000,sound,bip,True,bip_court.wav
102350,sound,arithprin,true,144_arithprin_04_true_vide_nombrepositif.wav
110000,sound,bip,True,bip_court.wav
110350,sound,context,true,26_context_17_true_faux_londres.wav
118000,sound,bip,True,bip_court.wav
118350,sound,control,false,314_control_37_false_vide_nombrevoie.wav
126000,text,empty,True,+
133000,redtext,empty,True,+
133350,rsvp,geomfact,false,Des lignes sont perpendiculaires quand elles forment un angle aigu.
141000,sound,bip,True,bip_court.wav
141350,sound,context,true,227_context_03_true_vrai_enfrance.wav
149000,sound,bip,True,bip_court.wav
149350,sound,arithprin,false,73_arithprin_21_false_vide_ordresoustraction.wav
157000,redtext,empty,True,+
157350,rsvp,geomfact,true,La diagonale d'un carré est plus grande que son côté.
165000,redtext,empty,True,+
165350,rsvp,colorlessg,false,La décoration se déduit grâce à l'espoir moléculaire.
173000,redtext,empty,True,+
173350,rsvp,context,false,En Amazonie les araignées sont des animaux sans danger.
181000,text,empty,True,+
186000,redtext,empty,True,+
186350,rsvp,arithfact,true,Le nombre vingt sept divisé par trois donne comme résultat neuf.
194000,redtext,empty,True,+
194350,rsvp,general,false,Le veau est le petit de la chèvre.
202000,redtext,empty,True,+
202350,rsvp,colorlessg,false,L'artiste est l'album inévitable le plus fou de circonstances.
210000,sound,bip,True,bip_court.wav
210350,sound,control,false,239_control_39_false_vide_compteproduction.wav
218000,redtext,empty,True,+
218350,rsvp,colorlessg,false,Un sol de vieux ciel chante bêtement un verre d'énergie.
226000,redtext,empty,True,+
226350,rsvp,control,false,Sombre manteau titille cité chaud mégot trop chat.
234000,redtext,empty,True,+
234350,rsvp,arithprin,true,La somme de plusieurs nombres pairs est un nombre pair.
242000,text,empty,True,+
246000,redtext,empty,True,+
246350,rsvp,tom,true,D'après les climatologues la Terre est en réchauffement. 
254000,sound,bip,True,bip_court.wav
254350,sound,colorlessg,false,62_colorlessg_27_false_vide_toutebase.wav
262000,redtext,empty,True,+
262350,rsvp,context,true,En Australie le kangourou est un animal répandu.
270000,redtext,empty,True,+
270350,rsvp,control,false,La de avant par même son comme donc en le tu vous si.
278000,sound,bip,True,bip_court.wav
278350,sound,geomfact,false,42_geomfact_37_false_vide_lignesperpend.wav
286000,text,empty,True,+
294000,sound,bip,True,bip_court.wav
294350,sound,geomfact,false,319_geomfact_30_false_vide_untriangleestunefigure.wav
302000,sound,bip,True,bip_court.wav
302350,sound,control,false,258_control_30_false_vide_fauxgeler.wav
310000,sound,bip,True,bip_court.wav
310350,sound,tom,false,28_tom_31_false_faux_zidane.wav
318000,redtext,empty,True,+
318350,rsvp,tom,false,Pour Mozart la batterie donne le rythme de la musique.
326000,redtext,empty,True,+
