2000,redtext,empty,True,+
2350,rsvp,arithfact,false,Vingt deux est le carré du chiffre dix sept.
10000,sound,bip,True,bip_court.wav
10350,sound,context,true,189_context_10_true_vrai_auxantilles.wav
18000,redtext,empty,True,+
18350,rsvp,geomfact,true,Le périmètre d'un carré est la somme des longueurs des côtés.
26000,redtext,empty,True,+
26350,rsvp,general,true,La mitose est le processus par lequel les cellules se divisent.
34000,redtext,empty,True,+
34350,rsvp,tom,true,Selon Nelson Mandela l'apartheid est un système raciste.
42000,sound,bip,True,bip_court.wav
42350,sound,geomfact,false,68_geomfact_31_false_vide_unrectangle.wav
50000,sound,bip,True,bip_court.wav
50350,sound,colorlessg,false,316_colorlessg_23_false_vide_touslescafes.wav
58000,redtext,empty,True,+
58350,rsvp,geomfact,true,Un angle droit est plus grand qu'un angle aigu.
66000,redtext,empty,True,+
66350,rsvp,general,false,La force de gravitation protège la terre des radiations solaires.
74000,sound,bip,True,bip_court.wav
74350,sound,geomfact,true,43_geomfact_10_true_vide_triangleequilateral.wav
82000,text,empty,True,+
88000,sound,bip,True,bip_court.wav
88350,sound,colorlessg,false,27_colorlessg_05_false_vide_pourcharger.wav
96000,redtext,empty,True,+
96350,rsvp,general,false,Les papillons ont des ailes minuscules et transparentes.
104000,redtext,empty,True,+
104350,rsvp,geomfact,false,Un triangle équilatéral est formé uniquement d'angles droits.
112000,redtext,empty,True,+
112350,rsvp,colorlessg,false,Le pompier d'ailes se brise lentement sur les chiens.
120000,sound,bip,True,bip_court.wav
120350,sound,general,true,266_general_16_true_vide_larose.wav
128000,redtext,empty,True,+
128350,rsvp,context,false,Pendant les cours les étudiants peuvent parler entre eux.
136000,sound,bip,True,bip_court.wav
136350,sound,control,false,263_control_18_false_vide_ledeeesttous.wav
144000,redtext,empty,True,+
144350,rsvp,arithprin,true,L'ordre d'addition des nombres est sans importance.
152000,redtext,empty,True,+
152350,rsvp,control,false,Lettres grave économie création partie mesure mouvement.
160000,redtext,empty,True,+
160350,rsvp,arithprin,false,Tous les nombres négatifs sont des nombres impairs.
168000,text,empty,True,+
176000,sound,bip,True,bip_court.wav
176350,sound,control,false,172_control_33_false_vide_rougedoigts.wav
184000,redtext,empty,True,+
184350,rsvp,arithprin,false,Un nombre multiplié par zéro est égal à lui même.
192000,sound,bip,True,bip_court.wav
192350,sound,arithfact,true,215_arithfact_10_true_vide_resultatmultiplication.wav
200000,text,empty,True,+
208000,redtext,empty,True,+
208350,rsvp,control,false,Devant décide lumière saule rouge lapin pouce.
216000,sound,bip,True,bip_court.wav
216350,sound,context,false,192_context_32_false_faux_enallemagne.wav
224000,redtext,empty,True,+
224350,rsvp,tom,false,Pour Hitler les juifs sont des hommes comme les autres.
232000,sound,bip,True,bip_court.wav
232350,sound,colorlessg,false,304_colorlessg_25_false_vide_unefemmedetraction.wav
240000,sound,bip,True,bip_court.wav
240350,sound,geomfact,true,40_geomfact_12_true_vide_surfacerectangle.wav
248000,redtext,empty,True,+
248350,rsvp,colorlessg,false,Les populations d'un meublé sont à belle gueule de la vitre.
256000,text,empty,True,+
260000,sound,bip,True,bip_court.wav
260350,sound,tom,true,313_tom_18_true_faux_marieantoinette.wav
268000,sound,bip,True,bip_court.wav
268350,sound,arithfact,false,295_arithfact_26_false_vide_trenteseptestlamoitie.wav
276000,sound,bip,True,bip_court.wav
276350,sound,tom,false,88_tom_27_false_vrai_donaldtrump.wav
284000,sound,bip,True,bip_court.wav
284350,sound,tom,true,159_tom_03_true_vrai_pourlafontaine.wav
292000,redtext,empty,True,+
292350,rsvp,control,false,Insigne doux colline biberon écrit blanc couper.
300000,redtext,empty,True,+
300350,rsvp,colorlessg,false,Toute prière géométrique est attachée sur un mélange de vêtements.
308000,sound,bip,True,bip_court.wav
308350,sound,general,false,38_general_34_false_vide_hiver.wav
316000,text,empty,True,+
324000,sound,bip,True,bip_court.wav
324350,sound,arithfact,true,8_arithfact_02_true_vide_soixantedixneuf.wav
332000,sound,bip,True,bip_court.wav
332350,sound,context,true,317_context_16_true_faux_aujapon.wav
340000,sound,bip,True,bip_court.wav
340350,sound,arithprin,true,106_arithprin_05_true_vide_soustractioncontraire.wav
348000,redtext,empty,True,+
348350,rsvp,arithprin,true,Un nombre multiplié par un est égal à lui même.
