2000,redtext,empty,True,+
2350,rsvp,general,false,Le petit de la vache s'appelle un poulain.
10000,sound,bip,True,bip_court.wav
10350,sound,arithfact,false,295_arithfact_26_false_vide_trenteseptestlamoitie.wav
18000,sound,bip,True,bip_court.wav
18350,sound,arithprin,true,221_arithprin_07_true_vide_unnombrenegatiffois.wav
26000,sound,bip,True,bip_court.wav
26350,sound,context,false,13_context_33_false_faux_afriquedusud.wav
34000,sound,bip,True,bip_court.wav
34350,sound,arithfact,true,185_arithfact_06_true_vide_nombretroismultiplie.wav
42000,sound,bip,True,bip_court.wav
42350,sound,general,false,41_general_30_false_vide_pamphlet.wav
50000,text,empty,True,+
57000,sound,bip,True,bip_court.wav
57350,sound,arithfact,false,293_arithfact_39_false_vide_lenombredixneuf.wav
65000,sound,bip,True,bip_court.wav
65350,sound,general,true,34_general_01_true_vide_chameau.wav
73000,redtext,empty,True,+
73350,rsvp,context,true,Dans les îles volcaniques le sable est noir.
81000,redtext,empty,True,+
81350,rsvp,general,false,Les aurores boréales ont lieu près de l'équateur.
89000,sound,bip,True,bip_court.wav
89350,sound,control,false,238_control_08_false_vide_latoutefoispour.wav
97000,sound,bip,True,bip_court.wav
97350,sound,context,false,235_context_29_false_vrai_encoreedunord.wav
105000,redtext,empty,True,+
105350,rsvp,tom,false,Pour Einstein la bombe atomique est un objet sans danger.
113000,redtext,empty,True,+
113350,rsvp,context,true,En France le homard est un aliment raffiné.
121000,redtext,empty,True,+
121350,rsvp,arithprin,false,L'ordre de soustraction des nombres est sans importance.
129000,text,empty,True,+
133000,sound,bip,True,bip_court.wav
133350,sound,context,true,217_context_15_true_faux_enchine.wav
141000,sound,bip,True,bip_court.wav
141350,sound,geomfact,true,163_geomfact_09_true_vide_touslespoints.wav
149000,sound,bip,True,bip_court.wav
149350,sound,control,false,202_control_38_false_vide_lettresgrave.wav
157000,redtext,empty,True,+
157350,rsvp,colorlessg,false,Un poulet est un cercle de chiffres internationales.
165000,sound,bip,True,bip_court.wav
165350,sound,arithfact,true,183_arithfact_19_true_vide_quarantedeuxmoins.wav
173000,sound,bip,True,bip_court.wav
173350,sound,tom,false,301_tom_33_false_faux_pournietzsche.wav
181000,text,empty,True,+
189000,sound,bip,True,bip_court.wav
189350,sound,tom,true,65_tom_04_true_vrai_dapresnewton.wav
197000,sound,bip,True,bip_court.wav
197350,sound,geomfact,false,118_geomfact_22_false_vide_hexagone.wav
205000,redtext,empty,True,+
205350,rsvp,tom,true,Pour le président l'Elysée est un lieu de tous les jours.
213000,redtext,empty,True,+
213350,rsvp,geomfact,false,Un triangle isocèle a plusieurs axes de symétrie.
221000,redtext,empty,True,+
221350,rsvp,geomfact,false,Un losange peut se diviser en carrés.
229000,sound,bip,True,bip_court.wav
229350,sound,general,false,52_general_31_false_vide_veau.wav
237000,sound,bip,True,bip_court.wav
237350,sound,geomfact,true,173_geomfact_04_true_vide_lesangles.wav
245000,redtext,empty,True,+
245350,rsvp,general,true,La tulipe est une plante multicolore à bulbe.
253000,sound,bip,True,bip_court.wav
253350,sound,geomfact,false,129_geomfact_28_false_vide_perimetrecercle.wav
261000,text,empty,True,+
265000,sound,bip,True,bip_court.wav
265350,sound,colorlessg,false,140_colorlessg_36_false_vide_bibliotheques.wav
273000,redtext,empty,True,+
273350,rsvp,context,false,Dans le métro parisien les trains transportent des céréales.
281000,redtext,empty,True,+
281350,rsvp,control,false,Voilier tigres carafe pensif câlin boit ère blessé.
289000,redtext,empty,True,+
289350,rsvp,arithprin,true,La somme de plusieurs nombres pairs est un nombre pair.
297000,sound,bip,True,bip_court.wav
297350,sound,arithprin,false,10_arithprin_23_false_vide_carreimpair.wav
305000,redtext,empty,True,+
305350,rsvp,control,false,La de avant par même son comme donc en le tu vous si.
313000,redtext,empty,True,+
313350,rsvp,arithfact,false,Le résultat de la division de quatorze par sept est trois.
321000,text,empty,True,+
329000,redtext,empty,True,+
329350,rsvp,geomfact,true,La diagonale d'un carré est plus grande que son côté.
337000,sound,bip,True,bip_court.wav
337350,sound,general,true,174_general_12_true_vide_uneencyclopedie.wav
345000,redtext,empty,True,+
345350,rsvp,arithprin,false,Une somme de nombres négatifs peut être positive.
353000,redtext,empty,True,+
353350,rsvp,arithfact,true,Le double du nombre neuf est le nombre dix huit.
361000,redtext,empty,True,+
361350,rsvp,colorlessg,false,Tous les cafés appris sont des moments bavardes.
369000,sound,bip,True,bip_court.wav
369350,sound,context,true,3_context_08_true_vrai_australie.wav
377000,redtext,empty,True,+
377350,rsvp,control,false,Douceur poisson cannelle grimace pôle mire mer.
385000,text,empty,True,+
393000,sound,bip,True,bip_court.wav
393350,sound,control,false,298_control_35_false_vide_demainmanger.wav
401000,redtext,empty,True,+
401350,rsvp,control,false,La après est de des le d'un mon le de pendant il outre.
409000,redtext,empty,True,+
409350,rsvp,arithprin,true,Un nombre entier est divisible par un et par lui même.
417000,text,empty,True,+
424000,redtext,empty,True,+
424350,rsvp,general,true,Le caméléon est un animal qui change de couleur.
432000,redtext,empty,True,+
432350,rsvp,arithfact,true,La division de seize par quatre est égale à quatre.
440000,redtext,empty,True,+
440350,rsvp,colorlessg,false,Pour les lions la voile est une bouteille pensive.
448000,text,empty,True,+
456000,redtext,empty,True,+
456350,rsvp,tom,true,Pour La Fontaine les fables sont de courtes leçons de vie.
464000,sound,bip,True,bip_court.wav
464350,sound,colorlessg,false,209_colorlessg_29_false_vide_lelapindemal.wav
472000,sound,bip,True,bip_court.wav
472350,sound,control,false,131_control_22_false_vide_devantdecide.wav
