2000,sound,bip,True,bip_court.wav
2350,sound,control,false,322_control_11_false_vide_selonalors.wav
10000,redtext,empty,True,+
10350,rsvp,control,false,Période histoire visage pleine côté conditions jamais.
18000,sound,bip,True,bip_court.wav
18350,sound,arithfact,true,8_arithfact_02_true_vide_soixantedixneuf.wav
26000,sound,bip,True,bip_court.wav
26350,sound,general,true,34_general_01_true_vide_chameau.wav
34000,sound,bip,True,bip_court.wav
34350,sound,colorlessg,false,20_colorlessg_17_false_vide_intermediaire.wav
42000,sound,bip,True,bip_court.wav
42350,sound,tom,false,28_tom_31_false_faux_zidane.wav
50000,sound,bip,True,bip_court.wav
50350,sound,colorlessg,false,5_colorlessg_01_false_vide_drapeau.wav
58000,redtext,empty,True,+
58350,rsvp,arithprin,true,La multiplication est le contraire de la division.
66000,sound,bip,True,bip_court.wav
66350,sound,arithfact,false,35_arithfact_22_false_vide_vingtdeux.wav
74000,redtext,empty,True,+
74350,rsvp,colorlessg,false,La grimace est un arbre parallèle sans doigts.
82000,redtext,empty,True,+
82350,rsvp,tom,true,D'après Newton les objets sont soumis à l'attraction terrestre.
90000,redtext,empty,True,+
90350,rsvp,arithfact,false,La division de trente trois par deux donne le chiffre douze.
98000,sound,bip,True,bip_court.wav
98350,sound,control,false,16_control_29_false_vide_insigne.wav
106000,redtext,empty,True,+
106350,rsvp,colorlessg,false,La réaction brosse par elle même de longs zoos barbus.
114000,sound,bip,True,bip_court.wav
114350,sound,context,false,9_context_22_false_vrai_amazonie.wav
122000,redtext,empty,True,+
122350,rsvp,tom,false,D'après Mère Teresa la haine est une émotion positive.
130000,text,empty,True,+
134000,sound,bip,True,bip_court.wav
134350,sound,arithprin,true,36_arithprin_09_true_vide_sommeplusieurs.wav
142000,sound,bip,True,bip_court.wav
142350,sound,arithprin,true,14_arithprin_06_true_vide_nombrepositif.wav
150000,sound,bip,True,bip_court.wav
150350,sound,arithprin,false,10_arithprin_23_false_vide_carreimpair.wav
158000,sound,bip,True,bip_court.wav
158350,sound,geomfact,false,21_geomfact_29_false_vide_figures.wav
166000,sound,bip,True,bip_court.wav
166350,sound,colorlessg,false,19_colorlessg_16_false_vide_artiste.wav
174000,redtext,empty,True,+
174350,rsvp,geomfact,false,Un rectangle a un seul axe de symétrie.
182000,redtext,empty,True,+
182350,rsvp,arithprin,false,Un nombre auquel on soustrait zéro reste égal à lui même.
190000,text,empty,True,+
196000,redtext,empty,True,+
196350,rsvp,geomfact,true,La diagonale d'un carré est plus grande que son côté.
204000,redtext,empty,True,+
204350,rsvp,tom,true,Pour Ronaldo le football est un art. 
212000,redtext,empty,True,+
212350,rsvp,context,false,Pendant les cours les étudiants peuvent parler entre eux.
220000,redtext,empty,True,+
220350,rsvp,arithfact,true,Un quart du nombre cent vaut vingt cinq. 
228000,redtext,empty,True,+
228350,rsvp,arithfact,true,Le résultat de vingt sept moins trois est le nombre vingt quatre.
236000,sound,bip,True,bip_court.wav
236350,sound,geomfact,true,43_geomfact_10_true_vide_triangleequilateral.wav
244000,sound,bip,True,bip_court.wav
244350,sound,general,false,1_general_26_false_vide_jupiter.wav
252000,sound,bip,True,bip_court.wav
252350,sound,tom,false,29_tom_21_false_vrai_mozart.wav
260000,text,empty,True,+
264000,sound,bip,True,bip_court.wav
264350,sound,control,false,7_control_07_false_vide_dapres.wav
272000,sound,bip,True,bip_court.wav
272350,sound,arithfact,true,49_arithfact_11_true_vide_soustrairetrois.wav
280000,text,empty,True,+
284000,sound,bip,True,bip_court.wav
284350,sound,arithprin,false,11_arithprin_24_false_vide_soustraireun.wav
292000,redtext,empty,True,+
292350,rsvp,context,false,Dans les plaines des Pays Bas marcher est une activité épuisante.
300000,redtext,empty,True,+
300350,rsvp,geomfact,false,Des lignes perpendiculaires forment un angle aigu.
308000,redtext,empty,True,+
308350,rsvp,general,true,Le soleil se lève à l'est tous les matins.
316000,text,empty,True,+
320000,redtext,empty,True,+
320350,rsvp,general,false,La pleine lune a lieu plusieurs fois chaque mois.
